session_id,target
393,0.0008029991308606806
394,3.4820032735342717e-06
395,0.00019432396605425036
396,0.00010408410694379617
397,2.220062495036712e-06
398,0.00010047374348341192
399,1.1387529123230065e-08
400,1.369094232382308e-05
401,3.1844760482947165e-08
402,2.5656287518673e-05
403,1.5526210261041735e-05
404,0.08786815384875472
405,6.538361727205582e-05
406,0.00820603739049161
407,0.0009581658006045419
408,3.4820032735342717e-06
409,0.0010533995644537253
410,2.807438837672062e-05
411,1.9164972421329123e-05
412,0.0005269640455221443
413,0.0004644194457562911
414,2.1558501494518234e-08
415,2.19380719465039e-09
416,0.001471156785943716
417,0.0014830776124419413
418,4.429832411058627e-08
419,1.8797124929143358e-07
420,5.843703530919339e-05
421,0.0009208918666630218
422,0.0008029991308606806
423,3.595133737610606e-08
424,0.00019894223509037075
425,1.2599884722308528e-08
426,0.9207993371706474
427,3.41606521000558e-06
428,1.9474720082327896e-09
429,0.07638551071723178
430,0.00013620108187228878
431,8.12027198570377e-06
432,0.003640096296729722
433,2.086240308022135e-06
434,0.00034837930044318325
435,0.00021242716494972917
436,0.00014035237453344194
437,0.002110253023343472
438,0.0018337712104531641
439,0.001661772847242894
440,1.8027495617873118e-09
441,0.00041624825485074167
442,4.6867964751991935e-05
443,3.3169921969532803e-05
444,0.0002493224362148283
445,0.0051386107778883415
446,0.0007526560767246937
447,3.4275267286307674e-06
448,0.02347205599035621
449,0.00569031185508164
450,5.544028306985712e-05
451,0.00025354963032045576
452,0.0007795766417402833
453,8.768814410107956e-05
454,4.725177590890704e-08
455,0.00018094637603168157
456,4.309172723707995e-06
457,0.0004957203677399982
458,3.768559304987735e-05
459,0.0006107386424471805
460,0.07165632625125636
461,0.00048523015338652886
462,1.4452528560303173e-06
463,2.521801884237888e-07
464,0.0002954934232270008
465,0.0015977236472779343
466,1.258970456749834e-05
467,0.00010380273422375167
468,1.8880277791389842e-05
469,0.002676702618567411
470,0.005723766559063834
471,0.0071536382765914385
472,2.1703145750144795e-08
473,0.0005300653226816429
474,2.6857872216370464e-07
475,0.012271584702390897
476,2.631489334388818e-08
477,0.0006655518021406814
478,8.851320769500941e-05
479,0.299394989420482
480,1.0135908041389915e-05
481,0.003103057127582525
482,0.008534393575867799
483,0.002469840496788436
484,0.0005699776935859693
485,0.0050032306486542215
486,3.0547648074212165e-05
487,0.0011240063933257464
488,4.9329466566141754e-05
489,0.00030912280220769854
490,3.5681673496298133e-07
491,0.001981272371721301
492,0.00036259016046598396
493,0.00024215153675926732
494,5.114602636849922e-06
495,2.0591028153279363e-05
496,0.021515111904667695
497,0.00024171317015159248
498,0.0013227161329350367
499,1.4560870290564328e-13
500,0.000937388508615609
501,0.08259339038279664
502,0.05431573488721711
503,0.019521471321041914
504,0.00034907214852551976
505,7.413909238396439e-05
506,6.643543347993682e-06
507,0.0012847592448706018
508,0.0001671035802795212
509,4.62895331493989e-06
510,0.000988745348819993
511,1.8027495617873118e-09
512,6.692716629568572e-05
513,2.0484730740854846e-06
514,0.005771934056110924
515,0.006513954580406751
516,0.00566276428484521
517,0.006515663324712546
518,2.5620643964903898e-05
519,0.02665263929130313
520,0.0002813933208881278
521,0.06040195910691774
522,0.06415897145901851
523,2.2945242425586477e-06
524,0.0007489344084505813
525,0.07002197285209111
526,5.892728933619778e-05
527,0.0005314264684164158
528,0.008504238125047713
529,0.0036310742355416554
530,3.41606521000558e-06
531,0.00011561565174317897
532,0.00639303443212737
533,5.106003468943695e-09
534,0.01519491794928521
535,1.8908295229178496e-08
536,0.05358671917491391
537,0.00016014753862600667
538,0.002957447774882949
539,0.0004703052366799459
540,3.0979989166473853e-06
541,0.00014996620507258464
542,0.007592968047265368
543,0.00040268092984502366
544,0.008481610908226333
545,2.6506584470615884e-05
546,0.00029833494918744574
547,0.001731044814521992
548,2.524075274799025e-06
549,0.0009951564740474385
550,0.0001025363962768085
551,0.011962871280973815
552,0.22260642485765667
553,3.79232511392607e-08
554,2.6503801467355806e-06
555,1.550423426528044e-07
556,0.00501098388907934
557,0.0032374086449452675
558,3.631510925619504e-05
559,1.8235068316212836e-05
560,0.018190095231300454
561,3.8869596127736614e-05
562,0.0009700850395058245
563,0.0015674140091301578
564,0.00019377738044721367
565,0.0005057821569473401
566,4.2152403373800344e-05
567,0.00010153983061801075
568,0.0013423306053500586
569,0.0005184698116300171
570,0.0025185331312031975
571,0.0003297107899261519
572,0.07856895612187251
573,1.3333858425148498e-07
574,2.8943468014060195e-05
575,5.106003468943695e-09
576,0.0009421102794915806
577,0.004837029846084004
578,2.5313308660136927e-07
579,3.5749274890854904e-05
580,3.154170081936316e-05
581,0.0036080653734698806
582,4.252736904106763e-06
583,0.00043028746539152085
584,0.07957906092974937
585,2.688735672449886e-05
586,0.01244903179142412
587,0.0004571547571051802
588,0.00040621605994085516
589,0.02580446384006924
590,2.5313308660136927e-07
591,2.029929854368494e-05
592,5.106003468943695e-09
593,1.1242393842915203e-09
594,2.5756595831360007e-06
595,0.00012897505115217392
596,0.0009220497926582148
597,0.00020432487790130453
598,3.41606521000558e-06
599,5.764752639929204e-06
600,0.002035006874929003
601,0.00044716991134778817
602,0.015240699616564024
603,4.43785535754301e-06
604,1.25196416633375e-05
605,0.0032149688804568987
606,0.0015580765881916037
607,0.0007758799055775759
608,0.00012769680431236688
609,0.00019773017878669817
610,2.2745812072482558e-07
611,0.0016567126155227225
612,0.017894348026346475
613,9.299035946059758e-07
614,0.0002464762125700428
615,5.371587819815217e-05
616,4.153376764737546e-05
617,3.3364609158552046e-05
618,1.0891709897500003e-05
619,0.00026273174092785655
620,0.061978115304534176
621,0.0005078984507657546
622,0.1871010809591827
623,0.0001246194748172984
624,5.106003468943695e-09
625,0.03528313133674528
626,0.0010659673540344109
627,3.1100996005026606e-06
628,6.767552540317825e-10
629,1.896889285581443e-05
630,9.299035946059758e-07
631,1.1033145492432346e-05
632,0.0006300186586464686
633,0.019927568546568335
634,0.000589940522467322
635,1.3333858425148498e-07
636,0.003011268163047473
637,8.657524554925953e-05
638,0.0005300653226816429
639,2.1558501494518234e-08
640,2.689763347092921e-08
641,0.00010277489676721343
642,0.0014908227012071962
643,0.030517974368492018
644,0.000991181460943676
645,0.09119858700569755
646,0.00023402255518873918
647,0.00019273497382822234
648,2.321119442125698e-05
649,0.00023702022049905546
650,0.0006230540618745418
651,0.002463974139486056
652,0.07541606096366128
653,0.00029476204119388956
654,2.2798573475589584e-05
655,0.008966143174092557
656,0.02240767824439001
657,8.076334741370386e-09
658,4.641353794157957e-05
659,0.00010121830462052804
660,0.00014238381118577206
661,6.890466961254915e-06
662,1.8757303488626197e-08
663,2.833905435064789e-07
664,0.00027945386764312817
665,1.4118293822027795e-06
666,0.0013358302989344146
667,0.020148263739033695
668,0.04388877623298218
669,6.379308434734004e-05
670,5.186446260515533e-06
671,0.00811369653778065
672,0.041782964897969836
673,0.05696184595069279
674,0.0005624033711977318
675,0.005406947343180243
676,0.006679737986771702
677,0.009796854422252971
678,0.018965320980230432
679,2.6092668174408373e-08
680,0.005891300062589669
681,0.0007610408454857189
682,5.186446260515533e-06
683,0.0008029991308606806
684,0.07995393186536445
685,0.00013620108187228878
686,0.011372459134804365
687,0.00013620108187228878
688,0.03132409889063482
689,0.013138081783697613
690,0.016727057986555275
691,2.4200524441886625e-05
692,8.12027198570377e-06
693,0.0016868413651749041
694,0.0001124119167960068
695,0.00013411537145451837
696,9.85108190401079e-06
697,0.00038055837127252225
698,0.0005300653226816429
699,0.0004072778370220168
700,0.0023409699144217935
701,2.0097365890264265e-05
702,2.6333103787081797e-05
703,0.008504238125047713
704,0.006499889488017975
705,0.0005300653226816429
706,0.00024407505097878875
707,0.00015724094070423966
708,0.0011376767083800068
709,0.09946040656258098
710,8.421249278956016e-05
711,6.911423995420982e-05
712,0.0012045142034234329
713,6.661458809221166e-05
714,0.004875415148412811
715,1.2379618223761063e-05
716,0.00452115152927629
717,0.0001683298237069773
718,0.009219009608149923
719,0.0005184698116300171
720,4.1698278374144283e-07
721,2.5520193014972616e-06
722,0.0005309696611985538
723,0.0046257496153902285
724,0.0009553856043740963
725,2.196110957174759e-06
726,0.0024603107532355415
727,0.0042830158116142665
728,0.011398167662614882
729,0.0009733243218301861
730,0.008042998713948448
731,0.0006162353980371651
732,0.0002780760990352484
733,1.1073831527556773e-07
734,1.9825492787145593e-05
735,0.022600731219293214
736,5.861849135785834e-11
737,3.8288263164763015e-05
738,7.299433546100931e-05
739,6.729355663232239e-06
740,0.0011939246658933295
741,0.0003507798856374737
742,0.002660020698007245
743,0.0016439382989392346
744,1.540321299600518e-06
745,0.0011016694151537948
746,0.06777124862427315
747,1.4017531063742948e-05
748,0.00017927414573839568
749,0.053035592245622154
750,0.0008029991308606806
751,2.1271188485247446e-06
752,1.8782836477074054e-06
753,7.04907563286461e-05
754,3.41606521000558e-06
755,4.260729195608225e-05
756,0.002684554039543025
757,0.007660500000101641
758,5.7938061634826013e-05
759,6.70341833271651e-05
760,0.00043649955340509635
761,0.0007679127718024321
762,0.0008985642220153555
763,0.0023418255968470953
764,0.001753518522059355
765,0.023347890637473365
766,1.058442774437541e-05
767,0.0010946941203392579
768,0.00012797945754960429
769,2.6477573899018945e-05
770,0.04021250616654673
771,0.001695559837093185
772,4.251301936957738e-07
773,0.0005309696611985538
774,0.00025137964986944545
775,0.0001750533365307118
776,0.005519296974927829
777,0.03406066890165533
778,8.763028356848207e-06
779,8.076334741370386e-09
780,0.0003940886636329924
781,0.03697942577682711
782,0.08043940252928576
783,0.0009637002136710103
784,0.0008540664555397622
785,8.758770295100829e-05
786,0.005843512025587023
787,0.00013066512773767672
788,4.882103304984152e-05
789,0.00013934606284560867
790,7.783497169678029e-05
791,0.0002434921790965232
792,0.000543770707152168
793,0.0003147877128360997
794,0.0013488578184531756
795,0.007492285384638389
796,2.176918766500404e-06
797,0.0004161773644506367
798,3.014216647082234e-07
799,2.9952801891647464e-09
800,0.0005824520590220764
801,1.9109167409288078e-05
802,0.00048733997065756506
803,5.988588887343333e-05
804,0.01240737219406048
805,0.0024117843691463894
806,4.0022926095237807e-13
807,3.902608978576208e-05
808,5.473866977712431e-08
809,0.5785004620239547
810,8.18213598186172e-05
811,3.7366019514856425e-08
812,0.00034133434476272807
813,1.1206159928575124e-05
814,0.005143419777891728
815,0.0066209740637425685
816,0.006727344954886001
817,0.0056198010772326185
818,0.0011797304993347744
819,0.00011475046454591597
820,0.015216075654009004
821,0.061137631701428205
822,0.0037685982509264426
823,0.05696184595069279
824,0.00033792336695607995
825,0.0005309696611985538
826,6.655221396063316e-05
827,0.0013530846608973733
828,0.0005300653226816429
829,0.0004929738104401614
830,0.0005004199078682194
831,0.026167316244065212
832,3.311824332989754e-05
833,0.00021041389981251219
834,2.5630462899025196e-05
835,0.00017893271322359764
836,1.988774027740662e-06
837,0.001217570734846772
838,7.906808571052931e-08
839,8.46783347421707e-05
840,7.592553975467767e-06
841,4.781429970257263e-06
842,0.00018522359253211857
843,0.014643728600840924
844,0.0036381952038936414
845,0.0005657654585781147
846,7.871290960022875e-06
847,5.781558275162405e-06
848,1.4371588179884296e-05
849,0.0003498673310443117
850,1.369300796810018e-05
851,6.89064203467832e-08
852,0.00016235553193553277
853,0.0008029991308606806
854,3.176644959648627e-05
855,1.6110275147112112e-05
856,3.0319704535905303e-05
857,0.00013620108187228878
858,0.00031271591671716857
859,0.0023784964282731152
860,1.1917605504464227e-05
861,0.0021479049921995885
862,1.604487047924881e-05
863,4.4427013274308234e-05
864,0.0005580413938440898
865,0.0026474850786432727
866,6.776020070870064e-05
867,0.0013935129491795812
868,0.009757495614753406
869,2.5313308660136927e-07
870,4.897267457547619e-05
871,1.8197333753723838e-05
872,0.0001293842287777025
873,6.470137683326963e-07
874,0.0052552216831108535
875,0.00019093684903748458
876,0.0022208916401495913
877,0.0028363999732714798
878,0.0004929262538279884
879,2.3878678409984243e-05
880,0.05393253124881665
881,0.0009017433591618843
882,0.002038857762188802
883,0.10784999615426089
884,0.0019267523905310386
885,0.00010581529316710374
886,6.141301045048001e-06
887,0.00011243083991040175
888,4.1544395647965815e-06
889,0.0002760842135405624
890,2.5313308660136927e-07
891,0.00017865124950778707
892,0.00044684599556574125
893,0.00013620108187228878
894,0.0014435205142795979
895,0.00013934606284560867
896,0.06336604565029726
897,1.1073831527556773e-07
898,0.06800338041182448
899,3.222915687347259e-06
900,0.00016521575585811164
901,0.02434600681865424
902,2.2946448213514298e-05
903,0.0008550916559299285
904,0.003115319035968405
905,0.07856895612187251
906,7.796248976003605e-06
907,0.0065274802586295306
908,0.00020194037957994265
909,0.0002584771203980253
910,1.4414809325821714e-05
911,2.3890404619769204e-06
912,1.1920659200588922e-05
913,0.00012966681815883234
914,0.0042658447735238894
915,0.0004324335504766221
916,3.565759451667314e-05
917,2.061790371129612e-05
918,0.00012946854208182625
919,5.106003468943695e-09
920,0.012979108612280656
921,0.008959352898060186
922,5.501719419227883e-06
923,3.201698602280028e-05
924,1.4118293822027795e-06
925,0.0014443218014455032
926,5.106003468943695e-09
927,0.0025718167328788216
928,0.0012969265716483516
929,0.005012485382724715
930,0.22247027975425035
931,0.0005300653226816429
932,0.07856895612187251
933,0.00013620108187228878
934,1.8635119177105414e-08
935,9.889069921721277e-06
936,0.002759984675919513
937,5.106003468943695e-09
938,0.0029830266526472055
939,0.019715144474806386
940,5.046699747153946e-05
941,3.436249966959787e-09
942,1.9854500566887924e-05
943,0.006134040470354596
944,0.006444053854060534
945,0.024279533240368537
946,5.77417927464321e-07
947,7.369750373941194e-06
948,4.997738931879238e-11
949,3.07885385794267e-05
950,4.2281077460390535e-06
951,0.00023554332590289327
952,3.000734259674778e-07
953,0.00015620021204847828
954,0.013936114077323302
955,1.258970456749834e-05
956,9.299035946059758e-07
957,5.106003468943695e-09
958,0.005470328240055624
959,0.11241035774736843
960,2.7137697052146647e-07
961,3.014216647082234e-07
962,0.0007726118607033767
963,2.2336115721796548e-08
964,0.006089280512624661
965,1.8008945791386257e-05
966,0.0004793868881617084
967,5.562904913713937e-09
968,0.006765894636926615
969,4.332759792472741e-11
970,3.2149796181448556e-05
971,0.0003971883678920578
972,0.00011700915813895
973,0.046145721091198584
974,0.0017107360004082832
975,0.006472977829558093
976,0.0005255376939263236
977,0.00021214277074075598
978,3.4820032735342717e-06
979,0.01402107023734354
980,3.203091828514214e-10
981,5.098386928761666e-07
982,0.005084050635273924
983,0.0004762655720505773
984,8.103460322763432e-05
985,0.01324132076087261
986,0.0003659553396214162
987,0.000398740010402191
988,2.638282697490134e-05
989,0.053694433870254896
990,2.1754367666310587e-06
991,0.0006375165289126165
992,0.0031214911771229904
993,6.927685482437318e-07
994,1.7091777327168412e-05
995,4.8594752394862765e-05
996,1.0210715468096442e-06
997,0.057045048824824404
998,0.0008345607923049706
999,0.001046526626336618
1000,0.017236199304228678
1001,0.0001587129735385855
1002,0.07985991535347872
1003,2.8623749685918454e-08
1004,8.825600160655844e-05
1005,0.0008259069564051156
1006,0.0008181296182928185
1007,1.4564111344257792e-05
1008,0.05929492185579775
1009,0.005896030401162823
1010,9.31952148193299e-05
1011,0.00015713191408017033
1012,7.754143185029026e-06
1013,0.004455731632894349
1014,0.00039593037988964265
1015,1.557961542381118e-05
1016,0.037842544709035024
1017,0.0017560031184290419
1018,3.6581054796743624e-07
1019,6.701624559015043e-05
1020,7.710474540026195e-05
1021,0.0014138736072092737
1022,4.679451190500603e-05
1023,2.4428259748085696e-07
1024,8.56909612110207e-06
1025,0.04173616161443753
1026,0.0008029991308606806
1027,1.8116687942248158e-05
1028,2.455478478530468e-08
1029,0.00014087083533237407
1030,0.05696184595069279
1031,0.0005113809524257713
1032,0.0015693578926952196
1033,7.237434272019308e-08
1034,0.027779853097713372
1035,9.859543592039258e-08
1036,0.0016494966063239093
1037,2.074239578036211e-05
1038,0.0005441550959341644
1039,4.179804948613241e-05
1040,0.009924066296613923
1041,0.000621054232979519
1042,0.00022837718468703746
1043,3.9139757829202595e-05
1044,3.809897921584395e-05
1045,0.0001355473466330816
1046,5.581667139824758e-06
1047,4.2544050487783465e-09
1048,0.07856895612187251
1049,0.00010208905263216798
1050,0.0019055982250616335
1051,0.000711745116546811
1052,4.363187681975119e-05
1053,2.008124704639602e-06
1054,0.0058289190677954465
1055,0.0002820361882483481
1056,2.0486735754328146e-05
1057,2.3182037629611432e-05
1058,0.00012326094964488875
1059,0.00018977235335552968
1060,0.04515516362849483
1061,0.0045724710308794325
1062,0.0024097869755331297
1063,0.0004095974853459432
1064,1.9955294867446527e-06
1065,1.1542497792657533e-08
1066,9.504298503607952e-05
1067,0.0001391493480426527
1068,0.0009106577014241658
1069,5.9920148003200796e-05
1070,8.490473905139318e-08
1071,0.02461045238018759
1072,0.0014198186996917262
1073,3.081549462770119e-05
1074,2.4009382826410228e-05
1075,0.01570220833314394
1076,0.014483381342674016
1077,0.02812603163984156
1078,6.89064203467832e-08
1079,6.1294154990361214e-06
1080,0.07360213995493191
1081,1.4957624458529981e-05
1082,0.0034680868702518194
1083,3.4015611598254424e-08
1084,8.12027198570377e-06
1085,0.0002892999848457436
1086,0.036078142905171896
1087,0.004112242336845625
1088,1.330572885339165e-05
1089,6.376770280459021e-05
1090,8.076334741370386e-09
1091,0.0004959037770489534
1092,0.00018251314979468808
1093,0.025533058914000744
1094,0.009245855555894633
1095,0.0012506124834048538
1096,3.620616997515713e-05
1097,0.0022088152243642774
1098,3.8004594985530453e-06
1099,0.005688255690312787
1100,6.19929077535926e-05
1101,0.006384312938438797
1102,0.0004303688174927258
1103,3.4521986710115693e-06
1104,0.00034411059924571794
1105,0.0007854266551621137
1106,2.4361055115296627e-05
1107,0.01498139892743428
1108,0.0010312386108521953
1109,9.786462951029124e-09
1110,1.4181595466049613e-05
1111,0.0015122416947483015
1112,5.3395604459942094e-05
1113,0.0008581793613348225
1114,1.0874487134478717e-05
1115,7.871290960022875e-06
1116,0.00010346286401292847
1117,0.0001800169111828985
1118,0.0010379932916008828
1119,0.00045447251285897754
1120,7.871290960022875e-06
1121,7.871290960022875e-06
1122,0.00011392204763649823
1123,0.011224119349869126
1124,5.710716501994563e-05
1125,0.0003063859359406389
