session_id,target
225,0.029977312977338508
226,0.0034290367591922736
227,0.00041844907324818046
228,2.3644993516843627e-05
229,9.821788945698112e-05
230,0.0003436385249535504
231,2.727251719872664e-06
232,4.709689576120237e-05
233,3.4201640277712116e-05
234,0.009205496876648038
235,1.8692268071126464e-05
236,0.004181517874633955
237,0.0004169127634695023
238,0.0006246597822509085
239,8.336795316082826e-05
240,0.0027897451948267634
241,5.066563367845436e-06
242,6.837279074850245e-08
243,3.2681974251471654e-08
244,5.711839269846401e-05
245,4.622655450373926e-05
246,1.4536803244897588e-06
247,0.04396819291620332
248,9.936722050999647e-05
249,1.9233322819727174e-06
250,6.275279668399271e-05
251,0.07767708809468701
252,0.00018876904226561205
253,2.9409438153537912e-05
254,0.029977312977338508
255,6.024445381465334e-05
256,1.8402358499840956e-09
257,0.0025221309723432533
258,0.0038879474118023597
259,0.0012977816891234484
260,0.027316888843925944
261,3.986697702058211e-05
262,0.05709812280584811
263,6.074940212147882e-05
264,0.000435620321959985
265,0.00073680182480014
266,1.6704613513574727e-06
267,1.2938511282723098e-12
268,8.115610641964637e-06
269,0.00025454889093858544
270,9.492115431205468e-05
271,1.2481593427109523e-05
272,0.0003767056229446806
273,3.192425525158212e-05
274,0.0009420357582230085
275,0.0016298982653401267
276,5.611476944327525e-08
277,0.00037122606583193615
278,0.00939949322666081
279,9.152562239160658e-06
280,0.0008052494064721114
281,6.663041127999079e-06
282,0.000442425459933669
283,0.000607613847514738
284,3.163044173358907e-06
285,3.599804514977025e-05
286,1.3306851965037046e-09
287,0.0004734390333784064
288,1.3489677901649363e-06
289,0.00018299910235074473
290,5.0422185039190296e-06
291,0.06413636249537474
292,0.00038520979566159446
293,0.0014762145093789143
294,3.231688741771601e-05
295,7.874977117184096e-05
296,7.163612275269437e-05
297,5.869433333516227e-05
298,4.2982589623688563e-08
299,1.8521582652755712e-07
300,7.630982881659671e-05
301,5.0422185039190296e-06
302,5.98919003124556e-06
303,6.955068635614364e-08
304,0.013218016574647957
305,0.09370203336342502
306,2.900161233586342e-05
307,0.0009521667810297113
308,0.00131140276621659
309,0.0006905992725154455
310,6.351838275683776e-05
311,0.002030882238258718
312,0.007350872253689758
313,0.005932624495006169
314,5.994583218544398e-05
315,1.4656549190717422e-05
316,1.3681471611305013e-06
317,0.0014169090281147922
318,6.21329316480666e-05
319,3.129679841824175e-05
320,1.1292467338779252e-06
321,0.0014204175742479114
322,9.988457765092976e-05
323,0.00010243744058258618
324,0.012530097238073246
325,0.00590265261764541
326,0.001874072841369759
327,4.255697074761462e-05
328,0.0023884678031502312
329,8.336795316082826e-05
330,1.0491851520520131e-05
331,0.013576911403927092
332,0.013056858101789283
333,0.18559660248946783
334,1.9162916429452443e-05
335,0.00018931543874200178
336,0.0011147332979617082
337,0.022412270375057868
338,0.013353029149623823
339,2.4902554055117988e-05
340,0.0013975769743439542
341,6.48337901463573e-06
342,0.0015469091000740365
343,0.0006118499268586635
344,0.00354360493790334
345,0.0009806619504027646
346,0.00291170182657541
347,0.42422936433521335
348,2.494390830883895e-05
349,1.0140592986354904e-06
350,0.0050517562803387974
351,0.0003175863353505969
352,0.014487700668884319
353,0.014099072808674883
354,0.00021720937462853867
355,0.0027122708881527897
356,0.002521677470271513
357,3.8984731239044866e-05
358,3.4404126240573633e-09
359,0.04396819291620332
360,4.50228952176817e-06
361,0.06998097368994058
362,0.03857209404230189
363,0.0008906034734941019
364,0.025212727415899475
365,4.7287694477795245e-09
366,4.856904967597232e-09
367,2.053046925907423e-08
368,0.0016260221112499543
369,0.0023858144558413542
370,0.0001436637533590961
371,0.0006246597822509085
372,8.69271506365845e-06
373,5.7747523863972295e-08
374,5.996477062153781e-09
375,0.0005382356851287507
376,0.0011454001356542096
377,5.760024135405931e-05
378,1.4602542261564647e-08
379,7.77928809121125e-06
380,0.0003686749488907304
381,0.00018931543874200178
382,0.0013204914673464363
383,3.297304022021032e-06
384,0.0010949692100870392
385,0.0005941602666051616
386,7.65714199689111e-05
387,0.0002870387416661819
388,0.0007139385935348608
389,3.5800068767322636e-05
390,0.00041564843852637826
391,4.5559430040062535e-07
392,0.00012607837559001193
393,0.0006246597822509085
394,2.2430740961060174e-06
395,0.0001467507288991296
396,8.335616771998579e-05
397,1.6417927118932232e-06
398,8.883281521784045e-05
399,7.456712763547148e-09
400,9.4536598139877e-06
401,2.5235770993680137e-08
402,2.4165194576498363e-05
403,1.1182805415905523e-05
404,0.08683153195410748
405,4.9788526774391446e-05
406,0.00758039231167427
407,0.0008738756874659885
408,2.2430740961060174e-06
409,0.0010349289683299274
410,2.2210965311542925e-05
411,1.7823576261827236e-05
412,0.0005981978968687223
413,0.0004250464005362411
414,1.3885470368451152e-08
415,2.1431859112602726e-09
416,0.0013984655247622965
417,0.0012303627857023372
418,2.7895594663303368e-08
419,2.234606967670618e-07
420,4.744841310201831e-05
421,0.0007646347623226363
422,0.0006246597822509085
423,2.313538006974075e-08
424,0.00017663234575036844
425,1.8665647555188288e-08
426,0.9203043070885144
427,1.9746799874352634e-06
428,1.8787476368539445e-09
429,0.07319340370339564
430,8.336795316082826e-05
431,5.066563367845436e-06
432,0.0037857819897340558
433,2.6160539763848407e-06
434,0.00026606880627213743
435,0.0002009414416346879
436,0.00013521921996121895
437,0.001823650316692091
438,0.0014085858114355901
439,0.0014572837870508335
440,1.12931650418979e-09
441,0.00037161981560789406
442,3.6787940410773124e-05
443,2.9870749863042116e-05
444,0.00023513840811266427
445,0.005361631264901549
446,0.0006659588838801875
447,4.065377276359905e-06
448,0.025229736477557694
449,0.005492140223380217
450,4.895471209926318e-05
451,0.00022147522167566855
452,0.0007135711510353501
453,8.395673725497871e-05
454,5.350077455618242e-08
455,0.00014055220727599344
456,2.8343496328352877e-06
457,0.00045149494769471875
458,2.5618103607309436e-05
459,0.0005186875437823273
460,0.07272896309029658
461,0.0003686749488907304
462,1.145464513970048e-06
463,1.9247915156472293e-07
464,0.0002603462738776757
465,0.001493142233222437
466,7.77928809121125e-06
467,8.98122061668944e-05
468,1.70210901677255e-05
469,0.0022455576139782433
470,0.00527869540170293
471,0.006931915303191771
472,1.5281588013119837e-08
473,0.00040294216671778643
474,3.1062125869887166e-07
475,0.0126622650565311
476,1.759725292214183e-08
477,0.0006416559224713077
478,6.820418962283582e-05
479,0.28902804845913294
480,9.144923608692358e-06
481,0.0029828979399238683
482,0.00796469644150345
483,0.0021195209960133236
484,0.0005231228668455848
485,0.004927479367317064
486,2.7267456635829147e-05
487,0.000947411181020121
488,3.753376083284828e-05
489,0.0002357769725208328
490,5.022447788559552e-07
491,0.001845069300974966
492,0.000285585729553148
493,0.00018931543874200178
494,2.9454180011314635e-06
495,2.364065794537966e-05
496,0.01975981984181647
497,0.00017440145026662436
498,0.0013016767837582838
499,2.7208065317208186e-13
500,0.000904214523686413
501,0.08393991946208117
502,0.05580443392412808
503,0.019264986448755246
504,0.00032554724741103993
505,7.6513659842572e-05
506,3.0750742337068715e-06
507,0.00107861985964521
508,0.00012726757326763806
509,3.5316976381346025e-06
510,0.0009476561999491584
511,1.12931650418979e-09
512,6.785150735151834e-05
513,1.185171013586038e-06
514,0.005831284055147127
515,0.007551347405746459
516,0.005865716667941018
517,0.00594794813132935
518,1.9930102113790013e-05
519,0.025206241178748093
520,0.0002581968112110641
521,0.06055713133077299
522,0.06365400199050364
523,1.8077874038274483e-06
524,0.0006246634710270161
525,0.06998097368994058
526,5.5336874877350375e-05
527,0.00046878627985228746
528,0.008017542830330307
529,0.003483160402546203
530,1.9746799874352634e-06
531,0.00010638197526285757
532,0.006477210352863179
533,3.4404126240573633e-09
534,0.014647115767037314
535,2.4011936668778145e-08
536,0.0558800377050033
537,0.00012903816310337794
538,0.002834124056773969
539,0.0003817239050751788
540,3.731488373693902e-06
541,0.00013676969669947764
542,0.007756726230563677
543,0.00031049696557726306
544,0.0067433444098470045
545,2.2847535949770685e-05
546,0.000227372495020322
547,0.0015767239153363745
548,1.429025250388028e-06
549,0.0010120933462416089
550,7.219160821887987e-05
551,0.011595679586635405
552,0.26290583934180056
553,4.450072809310758e-08
554,3.1698801106348037e-06
555,1.0521739895358548e-07
556,0.004224358138562879
557,0.003697837129503346
558,2.9459804417924558e-05
559,1.2801547744545557e-05
560,0.018060936787632507
561,2.5919691608374876e-05
562,0.0007966708324862972
563,0.001585340128902078
564,0.0001502878437577193
565,0.0004079537031359413
566,4.314570410614385e-05
567,0.00010002751780772581
568,0.0012473534648673355
569,0.00042678464397068606
570,0.002716189370519092
571,0.0002678944053520028
572,0.07767708809468701
573,8.784711957544846e-08
574,2.4053750126487044e-05
575,3.4404126240573633e-09
576,0.0010639372062527443
577,0.004565992806048458
578,1.5557603378209612e-07
579,2.9055832966306602e-05
580,3.1623751012720876e-05
581,0.0031838829305772328
582,3.4086072722288107e-06
583,0.00035544105657734027
584,0.08068692929712265
585,2.6271888933402036e-05
586,0.012045736418000205
587,0.00043218610078483294
588,0.00032914372653293836
589,0.025073784714715573
590,1.5557603378209612e-07
591,1.7557538997826574e-05
592,3.4404126240573633e-09
593,1.8767372490140423e-09
594,1.950112591303324e-06
595,0.00010995422157559983
596,0.0008755548045365614
597,0.00013539667894777046
598,1.9746799874352634e-06
599,5.014907889404116e-06
600,0.0018925076327754582
601,0.0003463921330038954
602,0.0145493184928683
603,4.123789389017737e-06
604,8.115610641964637e-06
605,0.0030294471027210086
606,0.0014700335126517383
607,0.000707362812018649
608,0.00011386408201075307
609,0.0001931024501846171
610,2.8857332743501224e-07
611,0.0016832021180749176
612,0.018212538315976565
613,5.542681610197169e-07
614,0.0001761242715084884
615,5.2703199836777456e-05
616,4.473220215730607e-05
617,3.1872028147020524e-05
618,9.808999057317474e-06
619,0.00023635210432012294
620,0.0624989326186576
621,0.0004361090200926547
622,0.18968185146575636
623,0.00013129060575625603
624,3.4404126240573633e-09
625,0.03636786738073389
626,0.001133078729973979
627,1.7230535006136582e-06
628,9.874504283646058e-10
629,1.6131109794667832e-05
630,5.542681610197169e-07
631,8.700855536090976e-06
632,0.0005405162476056633
633,0.020207479424862083
634,0.0005251873675148856
635,8.784711957544846e-08
636,0.0024650089485511086
637,7.939103153244576e-05
638,0.00040294216671778643
639,1.3885470368451152e-08
640,4.202645962298548e-08
641,8.034108711496824e-05
642,0.0011594927099347362
643,0.030303749676965613
644,0.0009631907682167822
645,0.09153963130104396
646,0.0002012739045437874
647,0.00014905196571827643
648,1.910713588863803e-05
649,0.0001784088039291569
650,0.0006350624399475494
651,0.002449025446897771
652,0.07561812313719815
653,0.0002795579811927896
654,1.8692268071126464e-05
655,0.007989923936447225
656,0.02297019698147452
657,5.901186584360882e-09
658,3.784761615588208e-05
659,8.994208288138101e-05
660,0.00010021470469908999
661,7.123935087274904e-06
662,1.2257105901121003e-08
663,2.994499580413192e-07
664,0.00023963157001546454
665,8.058195464049425e-07
666,0.0012967847830228378
667,0.01642489742177948
668,0.045455456300792625
669,4.8542664996703256e-05
670,2.8708751790097665e-06
671,0.006918760072747088
672,0.04168835489856778
673,0.05709812280584811
674,0.0005135849964311038
675,0.005691402396816996
676,0.0066647954805572115
677,0.011048449520403538
678,0.017472650524532986
679,1.7384773690097313e-08
680,0.00525313206483604
681,0.0007575044396764709
682,2.8708751790097665e-06
683,0.0006246597822509085
684,0.07896823394825685
685,8.336795316082826e-05
686,0.01133375738622573
687,8.336795316082826e-05
688,0.029877270741697333
689,0.012030164444173258
690,0.016241307596288238
691,2.183390176399085e-05
692,5.066563367845436e-06
693,0.0013521737853163672
694,0.00011259667841586779
695,9.499285754288196e-05
696,1.0215918501746377e-05
697,0.0002959938630264719
698,0.00040294216671778643
699,0.0003060822438446721
700,0.0021840094655147754
701,1.6721645063819422e-05
702,2.1869720412064788e-05
703,0.008017542830330307
704,0.006138608803907761
705,0.00040294216671778643
706,0.00021276505144776072
707,0.0001406965428166653
708,0.0010513832007833027
709,0.09564026265651794
710,8.139269236654301e-05
711,4.559339742526373e-05
712,0.00102364358288713
713,5.930347544305151e-05
714,0.006467711913912406
715,1.1572052234343885e-05
716,0.004152561381807804
717,0.0001275094790919318
718,0.008425711431721664
719,0.00042678464397068606
720,2.9737653778663645e-07
721,2.424213089741333e-06
722,0.000435620321959985
723,0.004553542508345962
724,0.0008953537994556335
725,1.2614420881268812e-06
726,0.002263206772979916
727,0.004091709848300273
728,0.011062345870884956
729,0.0010316786019400007
730,0.008303567641335288
731,0.0005366096258650785
732,0.00026262205662389113
733,7.630588947390502e-08
734,1.7305764195010147e-05
735,0.02269604129263155
736,1.0611761348471618e-10
737,3.428645403034346e-05
738,5.73583552909799e-05
739,6.219943804780664e-06
740,0.0010599638998510916
741,0.00028786920358128893
742,0.0027152417983975015
743,0.001563623599918203
744,9.978491765707019e-07
745,0.0010488292698898108
746,0.06781855199639542
747,1.3088972261014574e-05
748,0.00018134107878933173
749,0.05082522546808447
750,0.0006246597822509085
751,1.83916283960588e-06
752,1.7763463945921025e-06
753,7.081723055186611e-05
754,1.9746799874352634e-06
755,4.084001054927362e-05
756,0.002598572611816004
757,0.006927391913883738
758,4.730432676226171e-05
759,6.052217280742476e-05
760,0.00040086959381390775
761,0.0005822881594770981
762,0.000766007267332783
763,0.002127112403115346
764,0.0017008559294835349
765,0.024523196448095266
766,1.0804266529019382e-05
767,0.0011376938673077906
768,0.00010811398504095646
769,1.95346550184425e-05
770,0.03988500394819155
771,0.0016296506237598362
772,3.2807064552147494e-07
773,0.000435620321959985
774,0.00019429715735196396
775,0.0001311070483496614
776,0.005528622292672912
777,0.03376580598272389
778,5.990269133895682e-06
779,5.901186584360882e-09
780,0.00031470168804059067
781,0.037268869825899345
782,0.06632096411905551
783,0.0008161723777255164
784,0.0007076850790596856
785,5.770359769571849e-05
786,0.005859303229174655
787,0.00010927688727886575
788,3.430962042437328e-05
789,9.717305612548534e-05
790,6.969957650915118e-05
791,0.00020576683997736145
792,0.0004446388426996286
793,0.00027503196067828173
794,0.0013515951234499381
795,0.007912665090295985
796,1.9042386481957793e-06
797,0.00032302492585185676
798,1.974725506935647e-07
799,4.105912283079537e-09
800,0.0005333522177480001
801,1.7598674328068976e-05
802,0.00037122606583193615
803,5.2985676110882784e-05
804,0.010105807162860825
805,0.0023753834703551325
806,9.40038414440779e-13
807,3.0920883371002224e-05
808,4.199342847222543e-08
809,0.5608278959173024
810,5.932139927345781e-05
811,5.20610445343238e-08
812,0.00030763667242156853
813,9.16638931506215e-06
814,0.0049410681570784855
815,0.005722727751369014
816,0.006211570258839016
817,0.005267443457282205
818,0.0009420301970598864
819,0.00010773037172981936
820,0.014853372499142243
821,0.06069417459167868
822,0.0036984486000676367
823,0.05709812280584811
824,0.0003001743510691998
825,0.000435620321959985
826,5.946685738185714e-05
827,0.0012113960490067732
828,0.00040294216671778643
829,0.000382670441290007
830,0.0003896538771019819
831,0.02350788085211093
832,2.6168783632784816e-05
833,0.00016999459645162997
834,1.971400746771781e-05
835,0.00018177587043594024
836,2.7253030153095728e-06
837,0.0010033258644280634
838,6.371065225562328e-08
839,6.40511957348459e-05
840,5.9841300707218525e-06
841,4.175938713857094e-06
842,0.00013807185628046312
843,0.014964489214840745
844,0.0038778636753667756
845,0.0004305885764746454
846,5.0422185039190296e-06
847,5.634648024164088e-06
848,1.5859507666468934e-05
849,0.0002599008451614743
850,1.2430969189696366e-05
851,4.366820439683461e-08
852,0.00014248513410775995
853,0.0006246597822509085
854,2.177289730994087e-05
855,1.3112545956637344e-05
856,2.70744380188119e-05
857,8.336795316082826e-05
858,0.0002389415236307068
859,0.0019958589531722543
860,1.3194921059244614e-05
861,0.001727023804805884
862,1.3267365323248829e-05
863,3.73093427076826e-05
864,0.0004921262091278785
865,0.0025718738682224914
866,4.795352867556868e-05
867,0.0013737371610754669
868,0.008228698593557056
869,1.5557603378209612e-07
870,4.797416233571933e-05
871,1.2511644849041802e-05
872,0.00013422509503627428
873,8.586900471695754e-07
874,0.00468052184968819
875,0.00017802731338212885
876,0.0019023073230746124
877,0.002416178239452276
878,0.000389329067670046
879,1.935369383547816e-05
880,0.053571688768965606
881,0.0007692725502529886
882,0.0017801278703204928
883,0.11207211353069216
884,0.0018468064409573029
885,7.463864514709718e-05
886,7.658639266927566e-06
887,0.000121349989392853
888,3.961306062032522e-06
889,0.0002873671888216408
890,1.5557603378209612e-07
891,0.00015232898379854433
892,0.00040728439916882907
893,8.336795316082826e-05
894,0.0014747408110589422
895,9.717305612548534e-05
896,0.06259923938434209
897,7.630588947390502e-08
898,0.06729902903660738
899,3.3801677836328157e-06
900,0.0001588514640289869
901,0.024421741222844073
902,1.875327058178614e-05
903,0.000779791998532314
904,0.00324725031896343
905,0.07767708809468701
906,8.376589967830464e-06
907,0.006276728645287873
908,0.00018476217846508875
909,0.000246671995465119
910,1.8892271522054025e-05
911,1.8803631515676166e-06
912,1.1864244211881054e-05
913,0.0001310807378143653
914,0.004431944832417002
915,0.00038400672254098575
916,2.5206656843971126e-05
917,2.2870234323193027e-05
918,0.0001208486114927104
919,3.4404126240573633e-09
920,0.010874664047032908
921,0.00857261507653537
922,4.039987522496479e-06
923,2.5739990852129707e-05
924,8.058195464049425e-07
925,0.0014383283456435878
926,3.4404126240573633e-09
927,0.002156531848230971
928,0.0011381278769502256
929,0.005175632291348585
930,0.22412578500979852
931,0.00040294216671778643
932,0.07767708809468701
933,8.336795316082826e-05
934,1.3686721750100893e-08
935,1.2307580042415228e-05
936,0.0028203037136875922
937,3.4404126240573633e-09
938,0.0027732630591286228
939,0.019766436941248654
940,4.351565120743065e-05
941,2.4174487898740774e-09
942,2.1494923211751406e-05
943,0.00594340157642559
944,0.0057684592635249225
945,0.024586532090077308
946,5.177685543437988e-07
947,7.941989686371447e-06
948,8.844316877557473e-11
949,2.7285506355090643e-05
950,2.610758087913067e-06
951,0.00023399892397630093
952,2.1196867356031006e-07
953,0.00015360292372366036
954,0.013704866720268199
955,7.77928809121125e-06
956,5.542681610197169e-07
957,3.4404126240573633e-09
958,0.005477970549656067
959,0.11240245945777982
960,1.6558806085389092e-07
961,1.974725506935647e-07
962,0.0006008462323800818
963,2.2986114559981133e-08
964,0.006277620357396363
965,1.736288096311312e-05
966,0.0003647306510573183
967,4.170767457819426e-09
968,0.006716635076961358
969,8.038062575560242e-11
970,2.3976613435708604e-05
971,0.00041669677557040383
972,0.00010555774771123568
973,0.050048747379742395
974,0.0014042194116343245
975,0.006149753150100934
976,0.0005931073549119403
977,0.00020964394068834091
978,2.2430740961060174e-06
979,0.01320385446487958
980,5.213682604837813e-10
981,4.576640766118131e-07
982,0.004956111707742612
983,0.00040604426220920573
984,7.372107974838919e-05
985,0.013479393014832376
986,0.00029438207271571067
987,0.00039711784133325784
988,2.4065467810457013e-05
989,0.05304373732359652
990,2.5778486525212382e-06
991,0.0005536448028737786
992,0.0023869826414819315
993,7.761939976098868e-07
994,1.671281230497043e-05
995,3.420023963750689e-05
996,1.2682130253605088e-06
997,0.05628728874137877
998,0.0007909071266792207
999,0.0009514484548113676
1000,0.01586133182104144
1001,0.0001059967523032595
1002,0.07917045441885322
1003,3.572633865629283e-08
1004,0.00010058428117540885
1005,0.0008581951648706004
1006,0.0006564671752322017
1007,1.1550188534719547e-05
1008,0.05916237038860931
1009,0.004986886499943513
1010,5.792280270450089e-05
1011,0.00012857632848990692
1012,5.445049753211776e-06
1013,0.004262528707046524
1014,0.00032899826464772
1015,1.7026684437017474e-05
1016,0.037543069459951325
1017,0.0019185943374400646
1018,5.681836916274055e-07
1019,5.73668691696211e-05
1020,6.795524541739994e-05
1021,0.0014218249443616602
1022,3.831053416617029e-05
1023,1.9745377552408162e-07
1024,9.21313440287687e-06
1025,0.041415180699850014
1026,0.0006246597822509085
1027,1.4481983312814226e-05
1028,1.7439830759296535e-08
1029,0.00012164430218455679
1030,0.05709812280584811
1031,0.0005514301168331553
1032,0.0016436064550782844
1033,4.6147878016574904e-08
1034,0.030845265346898527
1035,7.692239697252445e-08
1036,0.0014586775482878136
1037,1.699504133129811e-05
1038,0.0005044532034590552
1039,3.970828503076704e-05
1040,0.009661425703009121
1041,0.0004964805963932781
1042,0.00019372329594534424
1043,3.382812891610551e-05
1044,3.0094183796732547e-05
1045,0.00015044414705587202
1046,4.576808847225392e-06
1047,6.030203451200944e-09
1048,0.07767708809468701
1049,7.127900700989799e-05
1050,0.0017252482827814803
1051,0.0005918064429862069
1052,2.796026839708751e-05
1053,1.3502154385724832e-06
1054,0.005846080120876925
1055,0.00035020038206649146
1056,1.3100953901800275e-05
1057,2.757232388080528e-05
1058,0.00011062309306060691
1059,0.00017707018285310842
1060,0.04500362797685982
1061,0.004660236518155076
1062,0.0018905645879203584
1063,0.00036516536790153143
1064,1.846155425753438e-06
1065,7.733743930997428e-09
1066,7.60962741214782e-05
1067,0.0001582275576119351
1068,0.0007693280523316626
1069,4.2031357483202245e-05
1070,5.265314512707195e-08
1071,0.024466814489993487
1072,0.0012456929866185536
1073,2.352731387921041e-05
1074,2.072881424276347e-05
1075,0.01484982534705721
1076,0.013970854161631782
1077,0.02612931722242526
1078,4.366820439683461e-08
1079,4.185952548379286e-06
1080,0.07327747099940668
1081,1.551929574446227e-05
1082,0.003205188829483066
1083,2.358329843311869e-08
1084,5.066563367845436e-06
1085,0.00022047305778889918
1086,0.034610753739096174
1087,0.004155724567886441
1088,1.0440113876665486e-05
1089,4.0243581470260424e-05
1090,5.901186584360882e-09
1091,0.0004258290076332319
1092,0.00017635367704032376
1093,0.02542831197802617
1094,0.008543441883612788
1095,0.0011502894616222427
1096,2.8627571920163987e-05
1097,0.0020887261963480983
1098,2.270553231436216e-06
1099,0.005097879133000145
1100,5.07190384755206e-05
1101,0.006613212988824446
1102,0.00039531901114643695
1103,3.365001835921009e-06
1104,0.0002688490975410231
1105,0.0006700177701709904
1106,2.2110867166362565e-05
1107,0.014265889530009457
1108,0.0008263868433460919
1109,6.493804893196289e-09
1110,1.1569122549104344e-05
1111,0.0014331160261350628
1112,5.6236609333054826e-05
1113,0.0007244939915221983
1114,9.26085277752883e-06
1115,5.0422185039190296e-06
1116,9.767858122962642e-05
1117,0.00015666238293682134
1118,0.0009053109919387193
1119,0.00036979561658562996
1120,5.0422185039190296e-06
1121,5.0422185039190296e-06
