session_id,target
335,1.5031687113479311e-05
336,6.490862617029233e-05
337,0.03921138879957638
338,0.018265331275631423
339,3.732727170317147e-06
340,0.003891332594871127
341,6.932595098813643e-07
342,0.004213238968972918
343,0.00213084531932623
344,0.011245595145547026
345,0.0008364778511408918
346,9.481591650951053e-05
347,0.49827957644893395
348,1.548161319178054e-06
349,2.0876544697599753e-07
350,0.013747823892619204
351,0.000878494548762982
352,0.001087761633761279
353,0.04708495099868623
354,0.000758942087485715
355,0.005474464582690155
356,0.00018320207411367466
357,0.0001752794050144887
358,1.2921738739507803e-05
359,0.0029944125610043945
360,2.5747471763141084e-05
361,0.002096196391930604
362,0.0011852566440599594
363,6.254459392257932e-05
364,0.0006790642536493948
365,1.1554861044015613e-09
366,1.2755148905968329e-09
367,1.0931291400763003e-07
368,0.008293967440557567
369,0.0057977511574514645
370,7.240830236056865e-06
371,0.002177297063945462
372,8.08624756846871e-07
373,6.441669717977996e-07
374,5.670081623693348e-08
375,2.7327417659427423e-05
376,0.0028797230184397817
377,0.0004759555429207806
378,3.843038519738337e-07
379,7.589614301842252e-07
380,2.470827538870843e-05
381,0.0008869563814437461
382,0.003972567201928972
383,2.6100390481702014e-05
384,5.149308535773388e-05
385,0.0017567558932363885
386,0.00019659880076982797
387,0.0012385903291785344
388,0.002554449307237412
389,4.133900919842432e-06
390,1.1939016164377867e-05
391,6.603431689172491e-05
392,0.0005235922899218449
393,3.6946634266748655e-05
394,2.2107151144373835e-06
395,1.0038017491286537e-05
396,0.00036106577851846485
397,1.2947455892428327e-05
398,0.00034910119394837043
399,3.8709341705947625e-09
400,7.424402145400035e-05
401,3.871889391191139e-07
402,0.00013946428096521226
403,7.194088375463014e-05
404,0.1257046672829564
405,0.0002224171091485382
406,0.01704299159091093
407,4.9905985023321424e-05
408,2.2107151144373835e-06
409,0.0029656461393599283
410,0.00013317174908474396
411,1.2774966096647203e-06
412,2.655721130585052e-05
413,0.0012016344202348728
414,1.845996952722238e-05
415,4.443187000245332e-08
416,6.560466773456296e-05
417,0.0036326184701700654
418,3.736127346660655e-07
419,1.549914809295814e-06
420,0.00028852658163638364
421,0.0024379536791345165
422,0.002177297063945462
423,1.6878132746757874e-05
424,3.3547825677537425e-05
425,2.574202092979597e-09
426,0.8318288002172209
427,3.147724873990659e-05
428,5.296065309543584e-10
429,0.002260170638099927
430,6.525301786671055e-06
431,1.0010810139292937e-06
432,0.009997017391670849
433,1.3272082566880251e-05
434,0.0010080883748815278
435,1.0967182400040084e-05
436,0.00033217822013086886
437,7.829671157434686e-05
438,9.493702333923638e-05
439,5.7323656528895884e-05
440,4.4116429151252745e-08
441,1.7648197528548867e-05
442,4.343133759035888e-06
443,1.6538892749422335e-06
444,1.4510314244594398e-05
445,0.0003334485727744623
446,0.0025539897238496274
447,1.9172880898618395e-05
448,0.02263920673101554
449,0.00019826467778358666
450,0.00029912219808448667
451,0.0006163533985717405
452,6.55567934728876e-05
453,0.00047298677273254435
454,4.027963377165225e-07
455,9.522718197011185e-06
456,2.6413504096604997e-05
457,2.1343954296603923e-05
458,0.00021028240500380965
459,3.7154805532431527e-05
460,0.13502084624300206
461,2.470827538870843e-05
462,3.167007223418119e-07
463,7.155284421754766e-08
464,4.274821810877135e-05
465,0.004891173944939281
466,4.4820216326847475e-05
467,0.0002576260391178911
468,5.5816748319650687e-05
469,9.462855335133337e-05
470,0.00020667609110644448
471,0.01437577525118743
472,4.473894948049587e-07
473,0.0014773559132632364
474,4.6773486539595544e-08
475,0.02284087631722176
476,4.853390810301328e-07
477,3.101255595632979e-05
478,0.00040394821940964735
479,0.50785289247107
480,4.0712124098186716e-05
481,0.006583196585610611
482,0.0005882112657719199
483,0.006005916668820179
484,0.002154371456854596
485,0.00025312488577579177
486,0.00012779248929107014
487,6.650056405159501e-05
488,1.348119453740923e-05
489,0.0010400854975550283
490,9.22974567512961e-08
491,0.005841944000257943
492,0.0008327158342524035
493,0.0008869563814437461
494,4.458478379297045e-05
495,9.258402268116195e-05
496,0.043834305943587386
497,0.0009661480995194553
498,0.003137862626181112
499,6.73394194019552e-12
500,0.0026634109250256626
501,0.0027721563675639637
502,0.08744448195244531
503,0.04630991279577052
504,0.0009905076261370266
505,0.00028629544398551805
506,1.0819954734531927e-06
507,0.0036550370984479736
508,0.0005696149333480023
509,1.0404602958939153e-06
510,4.265835220424471e-05
511,4.4116429151252745e-08
512,0.00030276954206433205
513,3.442728329020932e-05
514,0.010315247305935502
515,0.00022139666264530894
516,0.012110513217365143
517,0.0002480454769160292
518,2.7005909304518903e-06
519,0.0006446821022047833
520,1.540088098357512e-05
521,0.10840813194336651
522,0.11382312291140714
523,1.8710645247384532e-07
524,0.0019100601253083742
525,0.002096196391930604
526,2.4554213796467176e-05
527,0.0014958682762103803
528,0.015529515461807171
529,0.00013072661421840932
530,5.330118036869122e-07
531,9.064634090763893e-06
532,0.00014164650129023837
533,2.1880291037127328e-07
534,0.046048411551646594
535,5.0347761469978355e-09
536,0.0014240781842552565
537,0.0006381609595547717
538,0.0077935902004794225
539,0.0013592925957214023
540,2.1205928940454047e-07
541,0.0012886086028524302
542,0.00022643651434056482
543,0.001137998432477778
544,0.014183415399674416
545,0.00013402767086139703
546,1.2244535261652535e-05
547,0.004624861210556887
548,7.620921334425366e-07
549,0.0021210551935937454
550,0.0004174304158006901
551,0.021268601442473334
552,0.0034634611663821187
553,3.8573405345633036e-07
554,1.20282636767761e-05
555,1.9595817799043164e-06
556,0.02214156456656072
557,0.00016464096885720494
558,0.00014594433094076794
559,8.792697885870688e-05
560,0.000530615003555125
561,0.00012993903898161828
562,0.002821215246099052
563,8.053431520988848e-05
564,0.0006559176549825557
565,0.001350087923787907
566,0.00019714724130915007
567,7.5796660464485695e-06
568,8.79491987472036e-05
569,0.0021387561534783853
570,8.2828413852412e-05
571,3.232257006999674e-05
572,0.1026934876137951
573,6.954936400791339e-07
574,2.3083722696798683e-06
575,2.1880291037127328e-07
576,0.0022802718205378243
577,0.00028879752202598947
578,3.733046060641195e-07
579,0.00017324397427136203
580,7.645791478269744e-05
581,0.007843260922797142
582,1.976214702834325e-05
583,2.0958811939705938e-05
584,0.13157857049997326
585,0.00011978901408608019
586,0.0003764284305716009
587,0.0013287400319067838
588,4.005025127090071e-05
589,0.0013786680039970351
590,3.733046060641195e-07
591,7.794171444216262e-05
592,2.1880291037127328e-07
593,2.852747657990452e-10
594,2.0388917237743076e-07
595,0.000498501429094125
596,0.0021440222522053974
597,0.0005981750834069634
598,3.147724873990659e-05
599,5.750512581142997e-05
600,0.0054023463504943615
601,0.0019109183969138847
602,0.021010011886688273
603,2.857534822590762e-05
604,8.101662589986069e-05
605,0.008032534291133327
606,0.0035465876171388703
607,0.0028833408723808367
608,0.0004893157923277701
609,0.0007301310059968953
610,2.7857149987257925e-08
611,7.159439012544354e-05
612,0.030429212377706395
613,4.46066995220257e-07
614,1.2488389714876162e-05
615,0.00020570768758082565
616,0.0001486731851967788
617,0.00010651891802242795
618,8.404808942096263e-07
619,1.4255384295787456e-05
620,0.08735186713732149
621,2.3673116933481742e-05
622,0.26378665780281757
623,0.00046965107525256093
624,1.2921738739507803e-05
625,0.09025117971150741
626,0.0024507177981639575
627,9.962557937498776e-07
628,2.4145849735062125e-10
629,5.7297003522341324e-05
630,4.46066995220257e-07
631,7.440023048758234e-05
632,0.0022238516178310136
633,0.033530262963012945
634,0.0015159255242749613
635,6.954936400791339e-07
636,9.344155661609403e-05
637,4.015842514335981e-06
638,0.0014773559132632364
639,1.845996952722238e-05
640,2.2450989180446996e-07
641,0.0007677049542163657
642,7.875863569057287e-05
643,0.04520274814445714
644,5.5238460373784086e-05
645,0.13235658578320825
646,0.0009076783726138977
647,1.2646931044445114e-05
648,0.00011037227405209704
649,0.0008329398823095289
650,2.3901900521407975e-05
651,0.007067569525604539
652,0.1089485807984167
653,0.00099817219130417
654,0.00011183810105375734
655,0.017062090458633137
656,0.03230554605653465
657,1.7976320507959134e-07
658,3.6532419259985027e-06
659,0.0004566094634247084
660,0.0005530885717311277
661,3.392064590890418e-05
662,1.5440332053391454e-05
663,9.133891243073846e-08
664,0.0006083546569289937
665,4.501746935534217e-05
666,0.003133769826050237
667,0.004364140666582034
668,0.07013189502689367
669,4.760919884859931e-06
670,9.108851641605333e-07
671,0.014395915582004575
672,0.05881395511075824
673,0.07619661585510339
674,0.0014468762818255437
675,0.01142624210428702
676,0.01045788746640987
677,0.00037652141058193043
678,0.02825400977287176
679,2.3037571726827295e-05
680,0.011502362183818678
681,3.0069138192217248e-05
682,9.108851641605333e-07
683,3.6946634266748655e-05
684,0.12946036371338085
685,6.525301786671055e-06
686,0.00031195122095732306
687,0.00038522058188591264
688,0.06023844401281829
689,0.029260470461600352
690,0.000466239699497122
691,0.00030967677394147243
692,5.911767732489311e-05
693,0.004336941584963312
694,0.0004079705117990335
695,7.307226804073131e-06
696,4.3288613920000316e-05
697,0.0008569553282397314
698,0.0014773559132632364
699,2.1512351235807552e-05
700,9.536976516134661e-05
701,8.045814297884928e-05
702,0.000148297671344112
703,0.00026703355672358836
704,0.00045090268574262744
705,2.5052032028307622e-05
706,1.8281948296484062e-05
707,8.699805165700778e-06
708,4.330127058334413e-05
709,0.08669087496358875
710,0.0004560525600743665
711,0.00028108736240969667
712,6.29770101401126e-05
713,2.897891106366113e-06
714,0.012505813913829844
715,1.1906454511806775e-06
716,0.0002444981393694921
717,0.0009596579693781187
718,0.00036034286742955325
719,3.6291254170395684e-05
720,1.0306074153058164e-06
721,1.2193390719989356e-05
722,3.632603782256819e-05
723,0.012145979523119176
724,0.0034923718232142535
725,6.374290874473249e-07
726,9.272797403228574e-05
727,0.009283516260717807
728,0.021435989909965
729,0.0022796346079872153
730,0.014757395879565037
731,2.7205646119916255e-05
732,3.593341200556541e-05
733,2.6209195250970478e-08
734,6.119602093285141e-05
735,0.0401011028684635
736,1.2356125564268271e-09
737,2.5869918259093215e-06
738,0.0003610390155372426
739,6.729808318119524e-05
740,6.173161627456307e-05
741,2.5117193899443573e-05
742,0.0052780903689948295
743,0.003824505691965958
744,9.776976856005528e-05
745,0.003024643631987826
746,0.0019750444935996442
747,9.318106469443423e-05
748,1.0392994551649491e-05
749,0.010934683426037801
750,3.6946634266748655e-05
751,3.6922770124877834e-07
752,1.0403499625942847e-06
753,3.729014342794825e-06
754,3.147724873990659e-05
755,3.636719162148113e-06
756,0.0002561074661543163
757,0.01310255076527447
758,0.0002666555422569756
759,3.9673367148060265e-06
760,1.6600683659449317e-05
761,0.002263801513043678
762,5.4195215113621616e-05
763,0.007119392988923883
764,0.00011278509766532942
765,0.001413323089358755
766,9.126439347357776e-07
767,0.0040970111062400465
768,7.933315512653881e-06
769,9.413728171578706e-05
770,0.06078318694858882
771,0.0037138829544751326
772,0.00016944025884271048
773,3.632603782256819e-05
774,0.0006811098951392957
775,8.933550729605829e-06
776,0.016162842257921296
777,0.0021809723726515145
778,6.099848583504601e-05
779,1.7976320507959134e-07
780,2.2240112805106968e-05
781,0.05406233768760546
782,0.09982371119813087
783,7.676514233074699e-05
784,3.709099966901156e-05
785,4.560181012165283e-06
786,0.01313909668107704
787,8.10669577387893e-06
788,3.7267401237785256e-06
789,0.000545843035708369
790,0.00020320165870657837
791,0.0010264679137197855
792,3.636085481220701e-05
793,0.0009501801239139534
794,0.0050351722465071256
795,0.00028025211243098476
796,2.494094953410809e-07
797,0.0013429747540193455
798,9.286522826765919e-07
799,3.7689518638131396e-08
800,0.0016937978115577012
801,7.845358774341863e-05
802,0.0013700845690447735
803,3.72784420484978e-06
804,0.0003510809843275306
805,8.212044223632901e-05
806,1.5299892359201547e-11
807,2.7831554140601145e-06
808,1.5606386931259676e-07
809,0.6650515961532907
810,0.0002651947948496059
811,3.004153435006085e-07
812,0.0010824436262895736
813,3.07840001077446e-05
814,0.008513276763440047
815,0.01427387238601411
816,0.00023300480270483167
817,0.010799853291467742
818,5.208736732941489e-05
819,0.00039718985571362257
820,0.08105452647487771
821,0.002179504810832695
822,0.007248347217461199
823,0.002694739691308906
824,2.0238869488603717e-05
825,0.002140801747831458
826,4.6830886125453536e-06
827,0.004379224486133479
828,4.846617461459059e-05
829,0.001492229095232703
830,2.3081363380336538e-05
831,0.04534659364639569
832,5.43258989883811e-06
833,1.3952890417278756e-05
834,2.3195654785388672e-06
835,0.0010318632373231618
836,1.3376755945671917e-05
837,5.219085910406732e-05
838,1.7559346862495904e-06
839,0.0014229597528336178
840,1.457961319408937e-06
841,4.0236674067449724e-05
842,0.0005869970160274252
843,0.024454554498788476
844,0.017526681132192756
845,2.800701873397642e-05
846,2.951838056045547e-06
847,2.479924028060807e-05
848,1.0530321224217464e-06
849,1.69867138863191e-05
850,9.271832987826822e-05
851,3.124112044780559e-07
852,9.559178364126362e-06
853,0.002177297063945462
854,2.955181540978034e-06
855,1.4010972527531137e-06
856,2.5193256936829784e-06
857,6.525301786671055e-06
858,0.0010458103587495256
859,0.005591991530799525
860,0.00014431222080642632
861,0.004908217859870683
862,6.555422704574458e-05
863,0.00019510893702031493
864,6.491691144249418e-05
865,9.995354491553084e-05
866,0.0002682580281864461
867,8.519480618139078e-05
868,0.00028289092121869524
869,3.733046060641195e-07
870,4.246293454034597e-06
871,1.1289429661056812e-06
872,0.0005821357496784418
873,5.4656239134143506e-08
874,0.00024137568572828527
875,0.0012498312390620261
876,0.00570338426025042
877,0.00022661360362423143
878,2.666495993888461e-05
879,3.2488325554605807e-06
880,0.0009887460765794524
881,4.699960013535982e-05
882,0.005269466980708317
883,0.1353939920527894
884,0.005158490254659506
885,0.000287862120915729
886,4.0793809775299916e-05
887,8.849836124862353e-06
888,4.5327303466279743e-07
889,0.0006042198022415823
890,3.733046060641195e-07
891,7.87643028851888e-06
892,0.0012419282710229309
893,6.525301786671055e-06
894,0.004610376804372859
895,0.000545843035708369
896,0.11812022580006387
897,1.5478412048273415e-06
898,0.09624649242964697
899,1.7168814427994312e-05
900,0.0005160316678198713
901,0.0008027087220086512
902,0.00011185418138052146
903,4.721446092383893e-05
904,0.006500252896656032
905,0.0019341399948453837
906,4.474018144364167e-05
907,0.02347339847540931
908,0.0010754246273173666
909,1.468859406223983e-05
910,6.530883953865601e-05
911,4.5555933741813936e-07
912,4.117862445746494e-05
913,6.96892054036411e-06
914,0.00016468525621729483
915,0.001255870009458522
916,0.00020181992048289357
917,7.27004648900569e-05
918,8.924906686939342e-06
919,1.2921738739507803e-05
920,0.03817820581768891
921,0.0006185616519864002
922,3.974150357597623e-07
923,0.0001638088798979754
924,7.623017546741592e-07
925,0.003869570477075768
926,2.1880291037127328e-07
927,0.00011140293604017338
928,0.0030851247798097258
929,0.010751513074105504
930,0.2917152577791053
931,0.0014773559132632364
932,0.0019341399948453837
933,0.00038522058188591264
934,3.182667695515804e-05
935,6.086852169588516e-07
936,0.00023262545956571066
937,1.2921738739507803e-05
938,0.005001426571658177
939,0.0005921892988394614
940,0.00024161861968776034
941,4.15316248350765e-08
942,8.03295406794976e-05
943,0.011678731675252756
944,0.00019723463161727887
945,0.040409985314856976
946,1.2809584809958393e-05
947,8.203256688155336e-07
948,1.90801221554833e-11
949,2.6131383579733947e-06
950,3.505689891022577e-05
951,0.0008000815396224658
952,4.336798996506538e-06
953,0.00039857328752713057
954,0.02967810672366599
955,4.4820216326847475e-05
956,4.46066995220257e-07
957,2.1880291037127328e-07
958,0.0001899254631132522
959,0.17166211640456053
960,4.0817947343129725e-07
961,9.286522826765919e-07
962,0.0020921153884004336
963,4.5793595254328896e-07
964,0.03064059879193645
965,5.8217352087503136e-05
966,0.0013125310584851722
967,1.9757747079375297e-07
968,0.00027611162849892836
969,9.564836128348296e-10
970,0.00011798228348821634
971,0.0010166811008417978
972,9.790450233987994e-06
973,0.0015926795206445078
974,7.238573839125342e-05
975,0.00025705257699579155
976,4.465791967561397e-05
977,0.000841215675691596
978,0.0001305420479291749
979,0.025857817058809816
980,6.45837287847073e-09
981,6.745419361045245e-08
982,0.00016002516530809786
983,0.0010624318183697515
984,6.320244290010231e-06
985,0.02297202553061028
986,0.002074690254628462
987,0.003280087671128666
988,0.0001418487248785983
989,0.001515959010759782
990,1.895331115201346e-07
991,0.002859176757454471
992,8.669476464200338e-05
993,5.917642250351156e-06
994,1.1740949166183219e-06
995,2.5011447708966026e-06
996,1.2631831390044473e-07
997,0.07880675243821664
998,0.004183288993292025
999,0.002774147185345109
1000,0.030417274742648905
1001,7.862690142866514e-06
1002,0.12570823903994888
1003,3.611725931477944e-07
1004,5.58207892402769e-06
1005,9.107358717299046e-05
1006,0.0023165533998600794
1007,7.659362523336686e-07
1008,0.0856784314007746
1009,0.01010302918745908
1010,4.673866446797704e-06
1011,0.0007960916790876628
1012,4.547837575217277e-05
1013,0.00021225008105567206
1014,2.1554347597695646e-05
1015,5.795808847867442e-05
1016,0.001126302198310335
1017,0.0011137517315368533
1018,2.977002107492634e-06
1019,5.175830599839387e-06
1020,0.0003124964764141781
1021,4.695670588856471e-05
1022,0.00020388987281784053
1023,3.291717166555575e-07
1024,6.963458301979036e-07
1025,0.06546845325912475
1026,0.002177297063945462
1027,1.243284151113193e-06
1028,3.155274412665252e-05
1029,9.985536490973259e-06
1030,0.002694739691308906
1031,2.429234148348746e-05
1032,0.0034919981495774265
1033,1.624062347309944e-08
1034,0.0013041695135929848
1035,2.5539571973646835e-08
1036,0.004982985876306922
1037,0.00012167574757251332
1038,0.001677984944406998
1039,3.94368586377075e-06
1040,0.017528856150418427
1041,0.001967011482092185
1042,0.0006562369576846677
1043,0.00010244824341132004
1044,3.1988025971597354e-06
1045,0.00043730805833339396
1046,4.854135277873726e-05
1047,7.20947442915735e-10
1048,0.0019341399948453837
1049,5.377720033246997e-06
1050,0.000150555331552622
1051,0.0018867953368627303
1052,0.0001415924167064605
1053,2.2642531853462823e-06
1054,0.017902343800227417
1055,0.0009731059242855904
1056,5.9006949586979855e-06
1057,7.567739466030227e-05
1058,8.147024040973886e-06
1059,0.00042309061367676895
1060,0.0011450843220129827
1061,0.00913604140142669
1062,7.292490104307726e-05
1063,0.0018153143607358597
1064,5.839852385691058e-07
1065,2.9215487092145534e-07
1066,7.412426622977374e-06
1067,8.192591990855529e-06
1068,0.0025663180938908783
1069,3.2436252291199438e-06
1070,4.0840405226627705e-07
1071,0.0009349298556379684
1072,4.559726578906176e-05
1073,0.00011505616723030597
1074,0.00015090833642298788
1075,0.0005125481762181163
1076,0.026422038362645676
1077,0.0007365514216019293
1078,1.844981868853318e-05
1079,5.72086644447879e-07
1080,0.12384051442760997
1081,6.100552580286868e-05
1082,0.0002718449154867026
1083,3.9590714175756563e-07
1084,1.0010810139292937e-06
1085,0.0009889998129323737
1086,0.055975225836288556
1087,0.02270551767246425
1088,9.784597107323896e-07
1089,3.347740349974471e-06
1090,3.0438798177026573e-09
1091,2.1613791392451413e-05
1092,0.0007400538558177413
1093,0.054274903924300816
1094,0.01799635401715462
1095,5.216193364203217e-05
1096,0.00018049928349815844
1097,0.00015661359019167212
1098,3.321889271768721e-05
1099,0.0002679471786091067
1100,9.407026812428357e-06
1101,0.0007161927403482938
1102,0.0010301310984581107
1103,9.069318289622603e-07
1104,0.0011047970076546597
1105,0.002397731465017351
1106,2.3062538077407783e-06
1107,0.05005944926073352
1108,4.523246919945932e-05
1109,1.4125011830118754e-05
1110,9.126036786376104e-05
1111,5.678726809325709e-05
1112,0.00020406692369397873
1113,4.080905187270647e-05
1114,3.2558295451760776e-05
1115,2.951838056045547e-06
