session_id,target
553,5.819247140020672e-08
554,3.6657748790775494e-06
555,3.6768050217479117e-07
556,0.022177225146490846
557,9.525267587030712e-05
558,4.580422551154709e-05
559,3.0396934088060845e-05
560,0.0004925469126619102
561,5.066149214713891e-05
562,0.002232635028264897
563,3.533581622267769e-05
564,0.0003898188897222952
565,0.0010707991371034342
566,8.568131483319502e-05
567,3.640242585550839e-06
568,6.662144101451463e-05
569,0.0017129048515196943
570,7.434908590864527e-05
571,2.2575041860864574e-05
572,0.10253053136087242
573,2.441902210389606e-07
574,1.1252054002764338e-06
575,6.154575381443169e-08
576,0.001509048544783814
577,0.00025071457177755344
578,1.2396687647080374e-07
579,7.085960167186304e-05
580,5.7107598076702055e-05
581,0.005224609617644156
582,3.81730488538279e-06
583,1.3444428263141381e-05
584,0.13109449359483824
585,6.894500863185926e-05
586,0.00034208344580422104
587,0.0005980919346341008
588,3.9224145174799654e-05
589,0.0018337098514001858
590,1.2396687647080374e-07
591,4.4555746494343814e-05
592,6.154575381443169e-08
593,1.5967313567426023e-11
594,3.112398081291584e-08
595,0.00031313651467643026
596,0.0011961894711748585
597,0.0003980896421183294
598,1.275377842274602e-05
599,1.2809202262322255e-05
600,0.0038981797118188334
601,0.001501783520042054
602,0.020256209635297548
603,1.111405835325683e-05
604,3.704325489373768e-05
605,0.00641434735308929
606,0.0033850035178130435
607,0.0021141574226911327
608,0.0002376301467555777
609,0.0003368660334865721
610,4.240733812412814e-09
611,5.2583315942951313e-05
612,0.030022759184503464
613,1.565578473907551e-07
614,7.252302657445577e-06
615,0.0001028597002063376
616,5.761992673057722e-05
617,7.069115708258142e-05
618,2.459372650688421e-07
619,7.144904955813295e-06
620,0.0864899370800438
621,1.4015714165348853e-05
622,0.26958576233911774
623,0.00023652438191142775
624,3.970056597863732e-06
625,0.08483482126978767
626,0.0011595373561694973
627,4.0190483015165883e-07
628,1.3195014571446848e-11
629,1.3701230591605926e-05
630,1.565578473907551e-07
631,2.7310711230626146e-05
632,0.0016901926375398827
633,0.03284395196596395
634,0.0009946397007834498
635,2.441902210389606e-07
636,8.552108226992203e-05
637,2.1948775294572026e-06
638,0.0010862249457784638
639,6.163904698056483e-06
640,2.5903123965733487e-08
641,0.0004671707971595618
642,7.120241779049582e-05
643,0.04450174670199637
644,3.370547059532522e-05
645,0.13178249112371956
646,0.0004976667507008511
647,7.384141886258652e-06
648,5.4935154626643895e-05
649,0.0005359953262992692
650,1.8128596072369005e-05
651,0.006170777241011838
652,0.1074302853397637
653,0.00045728223364415984
654,5.710186856376549e-05
655,0.015654172976086886
656,0.03238182515540718
657,1.3736181870884298e-08
658,1.5385341695585224e-06
659,0.0002177368329321807
660,0.0003244814799627176
661,1.0086019946027006e-05
662,5.0137819408621545e-06
663,1.963061608760143e-08
664,0.0005063048800774845
665,1.876462888087181e-05
666,0.0024336002457559965
667,0.00427205250161795
668,0.0710210968000836
669,2.28201459559056e-06
670,3.673811471615744e-07
671,0.011770439366166448
672,0.057706567787768934
673,0.07452400073428726
674,0.0008550878503340791
675,0.00898372806085275
676,0.009266084753635176
677,0.00028206828905697043
678,0.0266420537975992
679,7.90788079422028e-06
680,0.013913095343079353
681,1.5870824848509552e-05
682,3.673811471615744e-07
683,2.7089667407802124e-05
684,0.12267972010629699
685,3.5156523559571685e-06
686,0.00029308207030803767
687,0.0002267301481558526
688,0.05399466963390906
689,0.027273482466275263
690,0.0004339240885490523
691,0.00010697521024866354
692,2.5962928566168672e-05
693,0.0036658412475802722
694,0.0002099169011285814
695,3.6248845793066593e-06
696,1.4627655662743517e-05
697,0.0005625267651201868
698,0.0010862249457784638
699,1.3932428989164622e-05
700,6.0505149735368694e-05
701,2.2121138058296952e-05
702,7.251273615146699e-05
703,0.00023757270579852886
704,0.0005509674261584129
705,1.6857149907376956e-05
706,9.026633874449879e-06
707,6.189941869076438e-06
708,2.7377848613038644e-05
709,0.13560533570532934
710,0.00018970611644441036
711,0.00015066152218809416
712,3.7610256782407926e-05
713,8.188279891373467e-07
714,0.009529471999366036
715,4.845357465910943e-07
716,0.0001786880035669671
717,0.0006147665082448543
718,0.0002804113307229799
719,2.6599038012349847e-05
720,3.5290460045828315e-07
721,2.6883459197029475e-06
722,2.6626911231969037e-05
723,0.007980897191333942
724,0.0025247467840909905
725,2.3982577867864347e-07
726,6.43168277476756e-05
727,0.00755739575671291
728,0.020213311694453822
729,0.0011733600722728973
730,0.014216072931639817
731,1.5553123791553432e-05
732,1.6128367702595567e-05
733,3.3357041704710067e-09
734,1.4103866746992362e-05
735,0.039845403375943146
736,5.0009677017506054e-11
737,1.407077386003182e-06
738,0.000185801694215075
739,2.0242272883557778e-05
740,3.884166938635275e-05
741,1.700996117654832e-05
742,0.00493904888336454
743,0.0026465820462075284
744,4.427995108013949e-05
745,0.0020857740496888627
746,0.0018048855865996517
747,3.070726227908118e-05
748,4.125483639586798e-06
749,0.009836800622257589
750,2.7089667407802124e-05
751,7.499156065569177e-08
752,2.3114790201525386e-07
753,1.3807308556040797e-06
754,1.275377842274602e-05
755,1.1215939400272747e-06
756,0.00016229111776516118
757,0.01181056224748212
758,0.00014872827342428722
759,1.5943777766887314e-06
760,1.2113745057914392e-05
761,0.001621083425175919
762,3.3528124197446396e-05
763,0.0062443453255079
764,0.00011287636061078512
765,0.0020642845010983278
766,4.2102387315402486e-07
767,0.0028649569880536043
768,3.403025226018517e-06
769,4.026115041898539e-05
770,0.06036042545212725
771,0.002748478540403902
772,5.161657946803879e-05
773,2.6626911231969037e-05
774,0.00043423159963372314
775,4.4944104463936405e-06
776,0.009073100275065027
777,0.003055270178327398
778,1.8112137630788804e-05
779,1.3736181870884298e-08
780,1.3860006977653782e-05
781,0.05381591184406486
782,0.11300550788678919
783,8.441466867402696e-05
784,2.7964427473818304e-05
785,2.0640799408676386e-06
786,0.0108666192369564
787,3.8193203381643836e-06
788,1.676214844447727e-06
789,0.0003199677466909724
790,8.357823623694252e-05
791,0.000618597570816379
792,2.665481365924844e-05
793,0.0005867845624849466
794,0.004776059294590539
795,0.0001987507240527847
796,7.318392641570799e-08
797,0.0009056617071692862
798,3.4463611612421377e-07
799,3.1336202533746287e-09
800,0.0010981122433870313
801,4.4217527651704265e-05
802,0.0009887016555816565
803,2.14452048209866e-06
804,0.0004588389923936047
805,5.068141884341273e-05
806,2.891920158881712e-13
807,1.4267851040893444e-06
808,3.6613203419629876e-08
809,0.6607424891372448
810,0.00012113161252500838
811,4.436387153937384e-08
812,0.0007306940898466153
813,6.304134161222979e-06
814,0.005938228426093154
815,0.012513840771183653
816,0.00020142297432457944
817,0.009046708320476216
818,3.901031090217879e-05
819,0.00017000645793308224
820,0.08139394901214493
821,0.001985994739081743
822,0.005057543138550177
823,0.003715985376683186
824,1.1484122710503473e-05
825,0.0017146967800640647
826,2.412320860149029e-06
827,0.0033308105046291835
828,5.036510337247424e-05
829,0.0010803310665413559
830,1.5218606048596986e-05
831,0.04721104914919734
832,3.1893726987647943e-06
833,7.899033800703976e-06
834,8.943692530779991e-07
835,0.0005921067053163367
836,3.98519670979357e-06
837,3.963622793579814e-05
838,2.139319727882373e-07
839,0.0011781743529735457
840,4.1209107089468363e-07
841,1.0078616155919742e-05
842,0.00034502802784128575
843,0.021482549246415128
844,0.013169043526862961
845,1.9291808802753713e-05
846,1.3673843191142948e-06
847,6.278113466159456e-06
848,3.437913225196298e-07
849,1.0489697063264568e-05
850,3.062065094500268e-05
851,9.816043471335953e-08
852,4.603351886577186e-06
853,0.001744445772799691
854,1.3526405076891734e-06
855,4.1011542906424275e-07
856,1.1302526179238743e-06
857,3.5156523559571685e-06
858,0.0007168135958376345
859,0.004805397445307438
860,4.087661892258452e-05
861,0.004014128433184067
862,3.08125006642044e-05
863,8.935056225813296e-05
864,4.407785103754922e-05
865,6.354181397453027e-05
866,0.00011927802641845537
867,5.0519286531531014e-05
868,0.00031757903388863687
869,1.2396687647080374e-07
870,1.5188594931756235e-06
871,3.1887948525254657e-07
872,0.0002583501035134243
873,1.1145654495373748e-08
874,0.0002226502091655369
875,0.0006879680416420608
876,0.004901358214218091
877,0.00025233078039898127
878,1.762755496831094e-05
879,1.1936209009422948e-06
880,0.0009343264705100391
881,3.675696004339288e-05
882,0.004096017092556061
883,0.1466770133290529
884,0.0037236389082194875
885,0.00015372302633057065
886,1.2543174356094981e-05
887,4.026482899573926e-06
888,1.208493000379516e-07
889,0.0004982363235556128
890,1.2396687647080374e-07
891,5.428805282096233e-06
892,0.0008176577499445762
893,3.5156523559571685e-06
894,0.0027941292081619454
895,0.0003199677466909724
896,0.13265321248973358
897,2.1517298082706375e-07
898,0.09648863908816126
899,5.376332501561332e-06
900,0.00023615000464905753
901,0.0007340033133492211
902,5.7203148703604796e-05
903,2.4475396727414638e-05
904,0.006000042105539438
905,0.0017679286895751487
906,2.1393925600173554e-05
907,0.019074714542041193
908,0.0005589324143437757
909,8.937074971435873e-06
910,2.3803334497052306e-05
911,9.186626866233716e-08
912,2.0637946765777382e-05
913,4.1095157640169815e-06
914,0.0001101591340019493
915,0.0008131679075521077
916,8.674480764494765e-05
917,2.932792788040568e-05
918,3.6246090816040465e-06
919,3.970056597863732e-06
920,0.03894599602668184
921,0.0008876450915988061
922,7.665987020824422e-08
923,7.304352390638342e-05
924,2.9090266662253785e-07
925,0.002631817962321516
926,6.154575381443169e-08
927,6.42339780797442e-05
928,0.0026326391686329036
929,0.00977904223994886
930,0.2938363862575452
931,0.0010862249457784638
932,0.0017679286895751487
933,0.0002267301481558526
934,7.032367341721894e-06
935,2.0616012897332818e-07
936,0.0001692223444007373
937,3.970056597863732e-06
938,0.003937212822957621
939,0.0004909453788143745
940,0.00011038726432043288
941,7.763761679096528e-09
942,3.668675681302582e-05
943,0.011710401411528345
944,0.0001730852804475128
945,0.04016975797519182
946,2.4043209669124222e-06
947,1.917037850563564e-07
948,6.889806217801756e-13
949,9.780841632828184e-07
950,1.3895991924970989e-05
951,0.0004345008546672399
952,6.18729898640565e-07
953,0.0002894505598912379
954,0.028297909396984972
955,1.521140925092032e-05
956,1.565578473907551e-07
957,6.154575381443169e-08
958,0.00012795550589784338
959,0.173105446227023
960,1.3745202402492875e-07
961,3.4463611612421377e-07
962,0.001660738020283184
963,7.050122144430451e-08
964,0.02956900191983637
965,3.121219900044739e-05
966,0.0009389410899648509
967,1.5102854320631153e-08
968,0.00021204842988893817
969,3.742577375339346e-11
970,4.066426486579449e-05
971,0.0006134664556044167
972,3.3347333343968256e-06
973,0.001530756797095888
974,5.513713395233104e-05
975,0.00020416800261310677
976,2.5667302496286883e-05
977,0.0006384844487796458
978,6.249305921187694e-05
979,0.02585920361600098
980,3.094461895687353e-10
981,9.167956958559998e-09
982,0.00012800025416619877
983,0.0006970504449470195
984,2.794303918703685e-06
985,0.03441690081009602
986,0.0016673639430863664
987,0.002094376441472948
988,5.649367058153926e-05
989,0.0013927443176923583
990,3.5627289895034035e-08
991,0.0017477400635181521
992,5.694858778923134e-05
993,1.2521171717365593e-06
994,5.912204582099954e-07
995,1.0121310290575845e-06
996,2.4729699292094045e-08
997,0.07882125747088263
998,0.0030830712393846863
999,0.0022098654605602138
1000,0.02852921261760964
1001,4.133439365769926e-06
1002,0.12518773276209075
1003,4.8700555475260844e-08
1004,2.2487343310487157e-06
1005,5.1800638558046364e-05
1006,0.0018802954885946558
1007,2.6225485939076775e-07
1008,0.09378818623037556
1009,0.00947236901176352
1010,2.240113365190587e-06
1011,0.00045655535744399084
1012,2.1918307152386647e-05
1013,0.0001683374731644018
1014,1.1777717354987748e-05
1015,2.2178002026801978e-05
1016,0.0010168699627556978
1017,0.0006128315118611043
1018,6.132439450775176e-07
1019,2.546399408974589e-06
1020,0.00018107730696841922
1021,3.840390921318957e-05
1022,6.675128794515586e-05
1023,8.097344473120409e-08
1024,3.319602928186284e-07
1025,0.06528076933891862
1026,0.001744445772799691
1027,3.200095305166223e-07
1028,1.1056994897857316e-05
1029,5.757813787460527e-06
1030,0.003715985376683186
1031,1.5692489661546107e-05
1032,0.0022671712600146397
1033,2.151658117806423e-09
1034,0.0010469695017481697
1035,3.239066493967068e-09
1036,0.0037915252785713075
1037,5.7051035459971595e-05
1038,0.0011112967205606087
1039,1.5588901317387469e-06
1040,0.016236561975259727
1041,0.0015373994354099215
1042,0.0003504945012662089
1043,5.4446988189300455e-05
1044,1.4172376197377387e-06
1045,0.00021962414672199626
1046,1.6017891913436193e-05
1047,6.186045690293439e-11
1048,0.0017679286895751487
1049,2.455461511782216e-06
1050,0.0001711652618150472
1051,0.0013480603707924992
1052,5.866415664415412e-05
1053,9.374710451100799e-07
1054,0.013230751783341778
1055,0.00036035413232923883
1056,2.8392067493354484e-06
1057,3.4158402763029864e-05
1058,4.550381402728313e-06
1059,0.0003283951485874016
1060,0.0010321643469655166
1061,0.008697538884938667
1062,5.9278447191298264e-05
1063,0.0011978331281964768
1064,2.1018189919175995e-07
1065,8.686216451199493e-08
1066,3.392251073556288e-06
1067,3.520951183438907e-06
1068,0.0019387077653665776
1069,1.6543400076329587e-06
1070,1.338051771152325e-07
1071,0.0007690920263974881
1072,2.2174814582823335e-05
1073,3.846063821917199e-05
1074,4.675980999812259e-05
1075,0.0005219258081289648
1076,0.027960119126681622
1077,0.0007184023398417347
1078,6.331900272222677e-06
1079,1.5957815759500577e-07
1080,0.11837970510088348
1081,3.493821035564924e-05
1082,0.00027110298148093305
1083,1.2355159520166982e-07
1084,4.0249869721509475e-07
1085,0.0006726878630733881
1086,0.05545237186228215
1087,0.018443041730100543
1088,2.3735321572834095e-07
1089,1.4273611433958008e-06
1090,2.129441619027684e-10
1091,1.5889012811806923e-05
1092,0.00036090548630984874
1093,0.05209337141851719
1094,0.017974090699522004
1095,3.03283800060709e-05
1096,9.30844477230236e-05
1097,0.0001259301957924921
1098,1.3312640846785422e-05
1099,0.00020138193777021078
1100,3.869431647901949e-06
1101,0.0006124800788843649
1102,0.000837382918415466
1103,2.0438288205165396e-07
1104,0.0007212121950093834
1105,0.001885854052436277
