session_id,target
102,0.0021064156272650046
103,5.3744818109385804e-05
104,6.787766028555326e-05
105,3.0726824094527724e-06
106,7.609922565991032e-06
107,1.4723124773587778e-05
108,5.0874061117045684e-05
109,4.394068052592548e-07
110,3.6286272536133886e-06
111,0.0003327950763647573
112,7.345208401311599e-09
113,0.0003901672856184018
114,1.535839471718068e-07
115,4.31753149600971e-06
116,2.2279024772183062e-05
117,6.787454916631798e-05
118,0.00674626533482078
119,0.0002750039780024968
120,0.00023205512311743882
121,1.5223415978669315e-06
122,2.21054832453214e-06
123,1.2986598446096966e-05
124,4.267631190622974e-06
125,0.0032403595294091874
126,1.490770037018811e-07
127,8.144701957111354e-09
128,1.2444335101612435e-05
129,0.00403178028756392
130,0.004002176236245413
131,0.0003020301035936118
132,0.0014304099299492436
133,0.0014464166138912164
134,2.9319543918698074e-06
135,1.6750026874070888e-07
136,2.0450310707191572e-05
137,1.1700411135529463e-05
138,0.0025657006662245046
139,3.8049023347539516e-07
140,2.2153768991710264e-05
141,8.439274312111807e-09
142,9.94884634386256e-06
143,1.0828891596847764e-05
144,0.0017828043542179705
145,7.226846260336857e-08
146,0.00031095091119378107
147,2.0146399530992132e-05
148,0.0008381557441935654
149,0.001395980730095411
150,0.11335011318808272
151,6.492348931355018e-08
152,0.050534961878061814
153,5.229677912197636e-05
154,6.0510572355176154e-05
155,4.928093176967917e-05
156,1.4186979778905688e-06
157,1.5917821242319224e-06
158,2.0450310707191572e-05
159,2.5405120190492455e-05
160,2.21054832453214e-06
161,0.0020280160646012025
162,0.00010864361535609125
163,0.0002501125737175552
164,0.004045896724426966
165,6.892811455859308e-08
166,4.7631706045501074e-07
167,0.009169375974336633
168,0.001395980730095411
169,0.0008832022446030138
170,0.00038834301877504145
171,0.0018517098418717242
172,0.00031475911336275003
173,8.506053054777519e-05
174,0.00034240126748721824
175,0.18023857414649788
176,0.001122197850863603
177,0.010758158330565025
178,4.1038413270846646e-07
179,3.80849965205342e-05
180,0.00043038238952705567
181,2.6837398199443695e-05
182,0.0013616743380475487
183,2.6187578250957702e-06
184,2.8118095483583558e-05
185,9.583738583313793e-06
186,3.841774279027522e-05
187,1.9417163262991935e-08
188,1.6532318858131627e-07
189,0.0026392158796116967
190,2.1820099167718194e-05
191,1.0633750513151668e-05
192,8.767509683324618e-06
193,0.0012476410792088624
194,0.0008031709635093342
195,1.2091600373167161e-05
196,1.2096765931096786e-06
197,0.00019238945155187722
198,0.0031562828512043503
199,0.024890982766314136
200,1.8427864762891612e-06
201,1.886291984814951e-05
202,0.03945142176230576
203,1.490770037018811e-07
204,4.8391086173781426e-05
205,0.004290897837064019
206,1.3099853094950821e-11
207,5.679909373349495e-05
208,0.0011472490605768982
209,4.361730282612241e-07
210,0.002531199666249066
211,0.0005697422290422156
212,0.015611557853464762
213,1.5112792979629058e-06
214,0.03592503595821739
215,0.0011760081149557917
216,0.0057263091054089105
217,0.048769761453772466
218,0.0008832022446030138
219,0.00025336327157245375
220,0.000719136694308836
221,0.0013390115950531426
222,1.10097494221751e-05
223,0.027996913163243327
224,0.0008832022446030138
225,0.05423346751300693
226,0.006946387447348463
227,0.00041489202028860287
228,1.2440679002753864e-06
229,3.2583067703866303e-06
230,0.0005337930981081201
231,8.744500433218554e-06
232,2.681467679570125e-06
233,8.725235100078193e-07
234,0.010703171969498512
235,5.464801206261796e-05
236,0.00012277044308624978
237,0.0007288295892887534
238,0.0014304099299492436
239,0.00015276197151850059
240,0.005562050300331586
241,2.8118095483583558e-05
242,1.1586845045459302e-09
243,5.341014350725792e-10
244,1.4997020935774769e-06
245,0.00011212837486582864
246,1.6723292578863973e-06
247,0.08356667797328414
248,0.0002253339660538317
249,4.253951473335247e-06
250,0.00018479917199094636
251,0.1006741993913684
252,5.417268932502013e-06
253,2.719345130132246e-06
254,0.0008289772867832955
255,7.767881631935502e-05
256,1.8561366937661592e-09
257,5.506330091457957e-05
258,0.007789119261685011
259,0.0026461616825515693
260,0.0009771921676691685
261,7.519898030903698e-05
262,0.0011472490605768982
263,0.00010681169607792993
264,0.001395980730095411
265,1.8274762313290907e-05
266,6.389332323195013e-08
267,8.22906937540448e-13
268,3.977402419783924e-05
269,0.00041366705661427365
270,0.00018585212285537043
271,4.834731673557638e-07
272,1.3756862151274775e-05
273,7.165671520148986e-07
274,0.0020246727584187665
275,0.003445278647330474
276,5.955391975076469e-08
277,0.0008066629742099525
278,0.016333168550819326
279,8.456695859510785e-07
280,0.0017062553619524802
281,1.3610527457230704e-05
282,2.0463541366587525e-05
283,0.0015285851207082627
284,1.9877913005664435e-05
285,1.7186100227410948e-06
286,1.3644783422225721e-09
287,0.0010611188756432396
288,3.0847118469516116e-08
289,0.00035353285686727374
290,1.2281089032351064e-06
291,0.0016898735265934266
292,0.0006209596044550322
293,0.0034532595136770807
294,6.162397772739937e-05
295,1.9896016240694473e-06
296,3.944100726372731e-06
297,1.3097889261126341e-05
298,2.0658268783192058e-07
299,6.815548558939197e-09
300,2.909683565790759e-06
301,1.2281089032351064e-06
302,2.1856095182538424e-05
303,8.175772377849022e-08
304,0.023677450663571332
305,0.11461462925186817
306,7.063717241499664e-07
307,0.0022334426408662355
308,3.1846139465026814e-05
309,0.0015351253545679306
310,2.0800861289577396e-06
311,0.0052006844284358264
312,0.013755170022869564
313,0.00014886779779599532
314,2.4130938084271462e-06
315,3.220845917910774e-05
316,2.633602747186589e-06
317,0.003081935683824418
318,1.3391595725928717e-06
319,3.815102516247449e-06
320,0.00011621671414993416
321,0.003095792777948257
322,2.503809012805355e-06
323,2.643911049256008e-06
324,0.03239667725501366
325,0.010383872983065548
326,0.0036950927983222495
327,0.00011153854458063309
328,0.0026094053250078943
329,2.21054832453214e-06
330,4.2323536460884065e-07
331,0.022626535583646235
332,0.00032130237234385327
333,0.4261674863169814
334,1.2383478344725283e-06
335,6.6752493052138314e-06
336,4.1804288433799856e-05
337,0.04076152635837013
338,0.01560658569458864
339,7.088184136782702e-07
340,0.0026194452980225287
341,1.5879709931059018e-07
342,0.0030921418568644822
343,0.00138626628897611
344,0.007809554542374776
345,0.00041097965778506715
346,7.299500948574451e-05
347,0.5037878506876491
348,4.936503298233078e-07
349,1.8152450573580368e-08
350,0.010610854219161492
351,0.0003870479039642288
352,0.0005077247897405384
353,0.03912715455266154
354,0.00039181753977914703
355,0.0036154912355035387
356,0.00010698771127669837
357,4.994596789634401e-05
358,4.994905866745149e-06
359,0.0018066724192270143
360,4.332549727573993e-06
361,0.0017992073450581818
362,0.0010148556148944614
363,2.3893025835287397e-05
364,0.0005622113892999776
365,9.013849697943028e-11
366,1.4694178746290107e-10
367,1.7289790185530858e-08
368,0.006280538839419334
369,0.003979865359515813
370,2.315104751455524e-06
371,0.0014304099299492436
372,1.3977669419886184e-07
373,2.358588591244845e-07
374,4.938363914436228e-09
375,1.60712106347229e-05
376,0.0017008885787040287
377,0.0001513722726366169
378,2.3950729824255758e-08
379,1.6600406033197483e-07
380,1.2444335101612435e-05
381,0.0004611590058168146
382,0.0028090188025758737
383,7.798994714510177e-06
384,2.937524099884045e-05
385,0.0010414094741564696
386,0.00013764206943177586
387,0.000862907048127026
388,0.001731504598313719
389,1.2168137784306747e-06
390,1.0501273783659892e-05
391,2.413837729890398e-05
392,0.00022532409244513027
393,2.0724905045069084e-05
394,8.964752299574328e-07
395,3.8001399613439346e-06
396,0.00015010009225096147
397,1.992900913291274e-06
398,0.00014398477864489864
399,2.960734592689544e-10
400,1.670985944996522e-05
401,7.017051792851821e-08
402,4.2520299889500175e-05
403,2.4651918477298444e-05
404,0.12486071159355176
405,7.454833283190381e-05
406,0.01437787522413694
407,2.9662766421085245e-05
408,8.964752299574328e-07
409,0.0023176846795612376
410,2.9011488120206886e-05
411,2.942129829641275e-07
412,1.58832450675091e-05
413,0.0006791839839661347
414,7.718276293083952e-06
415,4.051579235263289e-09
416,4.51882182067954e-05
417,0.0024673890294379637
418,1.388161773116936e-07
419,3.1312902665724533e-07
420,9.511926687475593e-05
421,0.001648225628167669
422,0.0014304099299492436
423,6.812333372701211e-06
424,1.7226088729570367e-05
425,3.093776521134241e-10
426,0.9318058863150094
427,1.4052533233948411e-05
428,3.571598765821161e-11
429,0.0019159221852045774
430,2.21054832453214e-06
431,4.0683406156386714e-07
432,0.005674610454502842
433,4.334859680945854e-06
434,0.0005644409368390046
435,4.073150131588862e-06
436,0.00027267318975766745
437,5.244534474243196e-05
438,6.181226725799629e-05
439,3.23367862087551e-05
440,3.5350639728813353e-09
441,1.0084243378495814e-05
442,1.329676853426342e-06
443,4.879671233651683e-07
444,6.4961820483970245e-06
445,0.00021792107892758202
446,0.001579074900415874
447,4.7030274211418864e-06
448,0.023810262091441686
449,0.00014480162484276912
450,8.186952354999868e-05
451,0.00026971165103364226
452,2.0911259206460776e-05
453,0.00024666002010496825
454,5.7743825414954484e-08
455,3.61919941527854e-06
456,6.393953132897954e-06
457,8.179576927712657e-06
458,0.00011208578618614686
459,1.865173375166612e-05
460,0.13474888244231634
461,1.2444335101612435e-05
462,5.015453890871544e-08
463,7.389853098134508e-09
464,1.7498555942722787e-05
465,0.002961306487562629
466,1.14734606331517e-05
467,7.059312438101637e-05
468,2.8815302428074562e-05
469,5.747050156168531e-05
470,0.00014596641316079126
471,0.010478407181005152
472,1.6481613801118235e-07
473,0.0008832022446030138
474,7.88630998839337e-09
475,0.021799113419889576
476,3.714983149981016e-08
477,1.7556512879947448e-05
478,0.00016550566929325743
479,0.48562831276740787
480,9.091315614405885e-06
481,0.004109245764178691
482,0.000470849209229748
483,0.004683340836856185
484,0.0009156738135051453
485,0.00014497897649348016
486,7.395083211651375e-05
487,4.044044783874222e-05
488,4.717545342198844e-06
489,0.0005517312830499151
490,9.622462205287536e-09
491,0.003508135921304819
492,0.0004342850003441376
493,0.0004611590058168146
494,8.949422764627725e-06
495,4.0444333999259485e-05
496,0.0367326592914085
497,0.0004036107393914702
498,0.0025244181234466193
499,1.3079193451764766e-13
500,0.001947627201323349
501,0.002356876262259354
502,0.08368159133725736
503,0.03770168244422179
504,0.0005229364352570993
505,0.00011057835726850636
506,1.7618190997903173e-07
507,0.002213614917520599
508,0.00033039407082310787
509,1.946823918050172e-07
510,2.5314321664993187e-05
511,3.5350639728813353e-09
512,0.00011254582398795174
513,1.5921303869264334e-05
514,0.0074262727739228245
515,0.0001708842396890433
516,0.009635680769930531
517,0.00017642466044168095
518,9.08926244018598e-07
519,0.0006915044673146316
520,9.236522859560526e-06
521,0.10832330344054443
522,0.11411006884830246
523,2.0412097447171975e-08
524,0.001376001466952926
525,0.0017992073450581818
526,1.4478870436792894e-05
527,0.0006813361374041021
528,0.014576104520596066
529,0.00010115711383302494
530,2.033199554005883e-07
531,2.948112304256885e-06
532,0.0001093325892682083
533,7.226846260336857e-08
534,0.0478979071811828
535,6.606531445920192e-10
536,0.0010660167205323425
537,0.0003275448146466063
538,0.005043008939064301
539,0.000797011467537901
540,5.5111226785928985e-08
541,0.0006331085215695605
542,0.00019650416228777227
543,0.0006555174601438131
544,0.012885112105014048
545,4.093505437932825e-05
546,5.456068347102431e-06
547,0.003796285925767143
548,3.2443424920042283e-07
549,0.0013438790253605638
550,0.00018278079339308583
551,0.020727098260607892
552,0.005545378352217159
553,7.098977115721184e-08
554,4.440560496393014e-06
555,3.135034124981131e-07
556,0.020071340432165807
557,0.00010322959629893866
558,3.598884661219214e-05
559,2.2152697107273583e-05
560,0.0004637378912066987
561,3.654523901897501e-05
562,0.0018954135279431689
563,3.2383218394305697e-05
564,0.0003114832912181008
565,0.0009314934455508545
566,8.448624243397103e-05
567,3.3942743643149633e-06
568,6.014468269904199e-05
569,0.0013941637392832172
570,7.592341562210865e-05
571,1.748276361734031e-05
572,0.1006741993913684
573,2.545327413363041e-07
574,1.0022496855105256e-06
575,7.226846260336857e-08
576,0.001680881543127419
577,0.00021742010193219274
578,1.344273189257958e-07
579,5.517158933783918e-05
580,7.088720810885117e-05
581,0.004754668355995302
582,3.0942684435366735e-06
583,1.072393989805444e-05
584,0.13136753787223868
585,7.378941927346917e-05
586,0.00031500617297093873
587,0.0005785357123641412
588,1.3953669054846691e-05
589,0.0007731884202039471
590,1.344273189257958e-07
591,4.713662918901549e-05
592,7.226846260336857e-08
593,2.3157481166600134e-11
594,2.2557519131396894e-08
595,0.0002837096906832203
596,0.0011666922545150171
597,0.0002845757257801181
598,1.4052533233948411e-05
599,1.135651191248232e-05
600,0.0037707558128935695
601,0.001197449120228839
602,0.01962224020640439
603,1.0876721817076226e-05
604,3.977402419783924e-05
605,0.006069804405118598
606,0.003055275526523542
607,0.0018595760242351078
608,0.00022180577868609767
609,0.00029167054080118216
610,4.642178943200432e-09
611,5.0227776318397714e-05
612,0.02932110425243639
613,1.6532318858131627e-07
614,5.119457453078892e-06
615,0.00010372175303736675
616,6.114946334522561e-05
617,7.914386053926228e-05
618,2.049514364862888e-07
619,5.659753805204103e-06
620,0.08619416467851028
621,1.145734800494265e-05
622,0.2704544643006679
623,0.00022931064556882763
624,4.994905866745149e-06
625,0.08504511097015925
626,0.0013380868150566201
627,4.5692882580589566e-07
628,1.6708975929956388e-11
629,1.215614276140976e-05
630,1.6532318858131627e-07
631,2.2044189322475114e-05
632,0.0015628191621801803
633,0.03392681686031198
634,0.0008893551111929768
635,2.545327413363041e-07
636,7.297687100049769e-05
637,2.0846858469436585e-06
638,0.0008832022446030138
639,7.718276293083952e-06
640,4.0068797400849334e-08
641,0.00038958600449058334
642,5.369859392497439e-05
643,0.04423213764060008
644,3.17063644000535e-05
645,0.13134140699711047
646,0.00042015217410457095
647,5.7373144452515805e-06
648,5.165389696914826e-05
649,0.0004333570467306715
650,1.701279777846902e-05
651,0.005753004581133006
652,0.1083417669185532
653,0.0004364030128384961
654,5.464801206261796e-05
655,0.01452347039296495
656,0.03308948710894334
657,8.127872843204541e-09
658,1.3052222503915362e-06
659,0.00019357360091906266
660,0.00025433193148663376
661,9.978871343495334e-06
662,6.142894529786601e-06
663,8.89188368411445e-09
664,0.0004704817010465469
665,2.2664621507078714e-05
666,0.002491579559306833
667,0.004890889494691285
668,0.0715945547182123
669,1.735450827442743e-06
670,4.0329585489541813e-07
671,0.010371571011304728
672,0.057148456380707334
673,0.07354626263740549
674,0.0006935792300710637
675,0.01000818434240395
676,0.010033702099681517
677,0.0003045080326124254
678,0.023466217739611297
679,9.373955019958751e-06
680,0.01398212030015897
681,1.5677904860464615e-05
682,4.0329585489541813e-07
683,2.0724905045069084e-05
684,0.12761353791726537
685,2.21054832453214e-06
686,0.0002728007746090587
687,0.00015276197151850059
688,0.054182182677928147
689,0.025698435620488812
690,0.00040650933008918986
691,9.77736846701129e-05
692,2.8118095483583558e-05
693,0.003117392276854412
694,0.00021659535650134142
695,2.5348565960389307e-06
696,1.4572789494782392e-05
697,0.00046752253759026316
698,0.0008832022446030138
699,1.0456696599987836e-05
700,5.313025030617541e-05
701,1.9364213925364917e-05
702,6.65230203683876e-05
703,0.00021396602590882438
704,0.0002310842422261415
705,1.2789622294093507e-05
706,7.2011871927125435e-06
707,5.63328614911743e-06
708,2.4630339603656096e-05
709,0.1502373405519756
710,0.0001797666604024684
711,0.00010296966439201945
712,2.9884286466130992e-05
713,7.072292260074823e-07
714,0.012718662647883665
715,4.534387704439429e-07
716,0.0001587256531911348
717,0.0005136264151594985
718,0.00025527792124711835
719,2.0199019139403594e-05
720,3.4685635965579964e-07
721,2.4087167287529407e-06
722,2.022538045833078e-05
723,0.007504662445923653
724,0.002397093855690063
725,2.5821340041294167e-07
726,5.560867897892859e-05
727,0.007356943729909834
728,0.018471830527456396
729,0.0012472598367373438
730,0.014277794920915595
731,1.1584980115770095e-05
732,1.3973332855591043e-05
733,1.984912715397064e-09
734,1.3239039945894467e-05
735,0.03963577659516247
736,8.031538676507128e-11
737,1.329083735768701e-06
738,0.00014857828009952106
739,1.7406422309156143e-05
740,3.3937292243779636e-05
741,1.3137610335241793e-05
742,0.005180247252709609
743,0.002421503168185788
744,4.522732914170433e-05
745,0.0017155916745449382
746,0.0017022309010391588
747,2.509751166471285e-05
748,4.1042535247623654e-06
749,0.009616655222560406
750,2.0724905045069084e-05
751,5.4104698583507236e-08
752,1.8420048901132197e-07
753,1.269663771327262e-06
754,1.4052533233948411e-05
755,8.986584664509053e-07
756,0.00014331732556755174
757,0.011116921105061123
758,0.0001338687696788676
759,1.3436116659020444e-06
760,1.1611145436334189e-05
761,0.001293179711742627
762,2.6809620015904886e-05
763,0.005769009363994652
764,4.975179002698225e-05
765,0.000879788103233273
766,4.4245151055403914e-07
767,0.0027135119624083328
768,2.761019276235652e-06
769,3.1285242835273994e-05
770,0.06037100686633337
771,0.002600498545336563
772,3.966605625196664e-05
773,2.022538045833078e-05
774,0.000342782198114749
775,3.3017005400620265e-06
776,0.008626839022129533
777,0.0013186978514050987
778,1.2193626356552006e-05
779,8.127872843204541e-09
780,1.0727447733158743e-05
781,0.05456036918002241
782,0.10334175837521457
783,3.275645288622878e-05
784,2.2328526429040676e-05
785,1.3605156625070009e-06
786,0.010776428218814603
787,2.9714557193006715e-06
788,1.2285372688352345e-06
789,0.0002513000036716644
790,7.185939932535217e-05
791,0.0005442588854236266
792,2.025177618016918e-05
793,0.0005795192135738609
794,0.004893589156652947
795,0.00019409718049766814
796,6.629322267967034e-08
797,0.0007306062432222269
798,3.486922890751544e-07
799,4.105286093492334e-09
800,0.0010443770177287865
801,4.76772803685202e-05
802,0.0008066629742099525
803,2.0276261021678077e-06
804,0.0003575352525649423
805,4.5111046795747326e-05
806,6.335397614093732e-13
807,1.2482270994881827e-06
808,3.796088396552816e-08
809,0.6936227121880394
810,9.272491219644634e-05
811,5.847174364088213e-08
812,0.0006608929742547882
813,5.491989757618792e-06
814,0.006389427998446507
815,0.011188065654623384
816,0.00017769154681601204
817,0.008125064799321895
818,3.051451239727893e-05
819,0.0001441806428372381
820,0.07991120286621299
821,0.0018462334495074186
822,0.004818349491958829
823,0.001573205964029699
824,8.967997267006382e-06
825,0.001395980730095411
826,2.220425419814305e-06
827,0.0032357799271657724
828,1.7545622032884608e-05
829,0.0008767988867794783
830,1.1692625863196823e-05
831,0.045501571417930896
832,1.2210336552140175e-06
833,6.019734493620523e-06
834,6.547273874301625e-07
835,0.0005323212924088763
836,5.742708813208693e-06
837,3.1674800100115205e-05
838,1.5821543791483517e-07
839,0.0007189458769085179
840,2.860639069295016e-07
841,8.105267396511472e-06
842,0.0002790685402147264
843,0.020708028976064708
844,0.014473092787293385
845,1.4633192588010745e-05
846,1.2281089032351064e-06
847,6.222062405051323e-06
848,3.449708980846757e-07
849,7.892626821257407e-06
850,2.7842684356240492e-05
851,1.0930531962460537e-07
852,3.6307217386749045e-06
853,0.0014304099299492436
854,1.3455067342421167e-06
855,3.000761294425171e-07
856,9.713965621309745e-07
857,2.21054832453214e-06
858,0.000586854915482603
859,0.004214940384019437
860,4.108925400854268e-05
861,0.0032909088921805273
862,3.2474066371836834e-05
863,8.612139629869975e-05
864,3.617119086251631e-05
865,6.18030018086658e-05
866,8.314232580716805e-05
867,4.6841538416695005e-05
868,0.00025654476255466626
869,1.344273189257958e-07
870,1.2904743970811514e-06
871,2.1779361255759768e-07
872,0.00027481587696881753
873,1.415366012140749e-08
874,0.00019278282785769026
875,0.0006176712642437205
876,0.004426055465236014
877,9.594861497452584e-05
878,1.3557452078304971e-05
879,8.328958888723961e-07
880,0.0009436937628477875
881,3.069946211872279e-05
882,0.003719609249907481
883,0.1562215295414335
884,0.0034440335721617693
885,0.00011937965297308527
886,1.5787193551154267e-05
887,3.887951827047004e-06
888,1.0073739627696046e-07
889,0.00059499938072117
890,1.344273189257958e-07
891,4.609376931421065e-06
892,0.0007142750888155295
893,2.21054832453214e-06
894,0.002680066845526692
895,0.0002513000036716644
896,0.12858278239173657
897,1.3718985121539104e-07
898,0.0961667812850405
899,5.679812520920394e-06
900,0.00022383325664174458
901,0.0006931409410535969
902,5.475076621996052e-05
903,2.276686903591076e-05
904,0.006373837617851237
905,0.001617028471253624
906,2.4536465162269116e-05
907,0.017932293445455886
908,0.000518706695102497
909,8.628564163859204e-06
910,3.192475969574138e-05
911,6.844051606646647e-08
912,2.299407017612851e-05
913,4.0064543437912674e-06
914,0.00010066985467671023
915,0.0007412697148404009
916,6.70563767616896e-05
917,3.187391707986599e-05
918,2.9165180402649775e-06
919,4.994905866745149e-06
920,0.032600196232086424
921,0.00039606513237038773
922,5.476614041143076e-08
923,5.89097709550097e-05
924,3.279272761658344e-07
925,0.0026313765322554168
926,7.226846260336857e-08
927,5.3894686238280586e-05
928,0.0023534278467952398
929,0.010643934562442345
930,0.29496374068772646
931,0.0008832022446030138
932,0.001617028471253624
933,0.00015276197151850059
934,5.085359184598237e-06
935,2.482871455338072e-07
936,0.00015656862009556802
937,4.994905866745149e-06
938,0.0037361828632415705
939,0.00041587050967308546
940,0.00010592652443904505
941,8.439274312111807e-09
942,4.015767047454614e-05
943,0.011866501904890135
944,0.00015212930669683037
945,0.03907500189713546
946,1.8302856600287576e-06
947,1.5776961762985775e-07
948,1.0342921342046308e-12
949,7.280210687148965e-07
950,1.4904778570666235e-05
951,0.00041862872219456575
952,4.195136880231782e-07
953,0.0002938200438715119
954,0.0263808735044661
955,1.14734606331517e-05
956,1.6532318858131627e-07
957,7.226846260336857e-08
958,0.00010869067838193074
959,0.172261160833536
960,1.506820441297451e-07
961,3.486922890751544e-07
962,0.001363636669373029
963,7.159503198428195e-08
964,0.030205856207674395
965,3.487827262773074e-05
966,0.0007636257843127724
967,1.1518596054344587e-08
968,0.00018787138065540506
969,6.509429335102858e-11
970,3.170434309305639e-05
971,0.0006336956393970335
972,2.9603531208083196e-06
973,0.0015623657641968592
974,4.416169374776534e-05
975,0.00018673180507734053
976,2.73800482138599e-05
977,0.0005953041452695805
978,6.195728879064796e-05
979,0.02499113177893409
980,4.6512728253618865e-10
981,6.990015575013457e-09
982,0.00011580129798085871
983,0.0005878295341781002
984,2.249074042135095e-06
985,0.03432985455817324
986,0.0013280817093074986
987,0.0020317628345521356
988,5.459872821744599e-05
989,0.0013029863838134649
990,3.873801381252597e-08
991,0.0014143519964391837
992,4.1868627107525115e-05
993,1.4668458901969152e-06
994,6.168357378703765e-07
995,7.030791533711089e-07
996,2.7631806049669966e-08
997,0.07795588532750337
998,0.0026131300541226343
999,0.0021891246117248454
1000,0.02678726319792619
1001,2.7764479303166538e-06
1002,0.12393841432331608
1003,6.010062251335362e-08
1004,2.402259969301014e-06
1005,4.790531942290407e-05
1006,0.00153599053033604
1007,1.970121655784651e-07
1008,0.09292392041609364
1009,0.009124317279332324
1010,1.4186979778905688e-06
1011,0.00038795657226071425
1012,2.4549171855687316e-05
1013,0.0001415910093303702
1014,9.221456320890986e-06
1015,2.3496638398460153e-05
1016,0.0009448251397667407
1017,0.0006044988146779301
1018,9.389967729080506e-07
1019,2.13208893402896e-06
1020,0.0001599497499668153
1021,3.981032276928844e-05
1022,5.3277430959747155e-05
1023,7.992026924466717e-08
1024,3.6965620874582373e-07
1025,0.0658382824685124
1026,0.0014304099299492436
1027,1.9070901652521635e-07
1028,1.3519143499387063e-05
1029,4.487081327453346e-06
1030,0.001573205964029699
1031,1.5677394153069584e-05
1032,0.0023780217832679667
1033,1.5390885743191165e-09
1034,0.0010887197668896327
1035,2.404164809985682e-09
1036,0.0033268898752135483
1037,5.248306206552598e-05
1038,0.0010894918696130818
1039,1.3793127212040434e-06
1040,0.01610968024233765
1041,0.0012645803187182295
1042,0.0002882888967233791
1043,5.006559094497231e-05
1044,1.1160850452639442e-06
1045,0.0002450162523454242
1046,1.3047570894918381e-05
1047,8.041008349044541e-11
1048,0.001617028471253624
1049,1.7112169398805347e-06
1050,6.809466476139928e-05
1051,0.0011601511777523871
1052,4.038618597413887e-05
1053,1.0349267931695363e-06
1054,0.013994972549259847
1055,0.00043717047890232883
1056,1.9021278514749878e-06
1057,4.276734817469622e-05
1058,3.971280561673545e-06
1059,0.0003469013837317469
1060,0.0009560571193286302
1061,0.009670234993511316
1062,4.70343541603972e-05
1063,0.001112662127131999
1064,7.616733299983263e-08
1065,9.90028128400767e-08
1066,2.5462062991503195e-06
1067,3.8814933154918005e-06
1068,0.001700461513486933
1069,1.1552996775526369e-06
1070,1.5394415312635743e-07
1071,0.0007175787303341974
1072,1.798660499078099e-05
1073,3.08322981304731e-05
1074,3.9989434940021634e-05
1075,0.00041068806060366774
1076,0.030214899227926462
1077,0.0007189479144477537
1078,7.554725605352708e-06
1079,1.1125255920533565e-07
1080,0.12341922581741055
1081,4.0870959544652726e-05
1082,0.00010777075037271442
1083,1.2939856537986698e-07
1084,4.0683406156386714e-07
1085,0.0005486189967631841
1086,0.05627879693520613
1087,0.018392501883838928
1088,1.7273563650717876e-07
1089,9.104996073712624e-07
1090,1.175970085296706e-10
1091,1.3881520819374786e-05
1092,0.00030882384181837733
1093,0.050331025618629115
1094,0.01709271127089859
1095,2.475761975233991e-05
1096,8.395745865510146e-05
1097,0.00010791682930803215
1098,1.447238400666251e-05
1099,0.00016603446132219514
1100,2.921038006673971e-06
1101,0.000587313551161373
1102,0.0008071887545350071
1103,1.7556832074393884e-07
